时间,GPS车速
413415,6.8
413416,5.3
413417,4.5
413418,0.2
413419,0.1
413420,0.0
413421,0.0
413422,0.0
413423,0.0
413424,0.0
413425,0.0
413426,0.0
413427,0.0
413428,0.0
413429,0.0
413430,0.0
413431,0.0
413432,0.0
413433,0.0
413434,0.0
413435,0.0
413436,0.0
413437,0.0
413438,0.0
413439,0.0
413440,0.0
413441,0.0
413442,0.0
413443,0.0
413444,0.0
413445,0.0
413446,0.0
413447,0.0
413448,0.0
413449,0.0
413450,0.0
413451,0.0
413452,0.0
413453,0.0
413454,0.0
413455,0.0
413456,0.0
413457,0.0
413458,0.0
413459,0.0
413460,0.0
413461,0.0
413462,0.0
413463,0.0
413464,0.0
413465,0.0
413466,0.0
413467,0.0
413468,0.0
413469,0.0
413470,0.0
413471,0.0
413472,0.0
413473,0.0
413474,0.0
413475,0.0
413476,0.0
413477,0.0
413478,0.0
413479,0.0
413480,0.0
413481,0.0
413482,0.0
413483,0.0
413484,0.0
413485,0.0
413486,0.0
413487,0.0
413488,0.0
413489,0.0
413490,0.0
413491,0.0
413492,0.0
413493,0.0
413494,0.0
413495,0.0
413496,0.0
413497,0.0
413498,0.0
413499,0.0
413500,0.0
413501,0.0
413502,0.0
413503,0.0
413504,0.0
413505,0.0
413506,0.0
413507,0.0
413508,0.0
413509,0.0
413510,0.0
413511,0.0
413512,0.0
413513,0.0
413514,0.0
413515,0.0
413516,0.0
413517,0.0
413518,0.0
413519,0.0
413520,0.0
413521,0.0
413522,0.0
413523,0.0
413524,0.0
413525,0.0
413526,0.0
413527,0.0
413528,0.0
413529,0.0
413530,0.0
413531,0.0
413532,0.0
413533,0.0
413534,0.0
413535,0.0
413536,4.5
413537,13.7
413538,16.4
413539,20.6
413540,20.5
413541,17.6
413542,17.3
413543,15.4
413544,16.0
413545,18.8
413546,22.5
413547,24.8
413548,27.3
413549,25.6
413550,24.4
413551,22.2
413552,19.0
413553,16.0
413554,15.9
413555,17.0
413556,18.0
413557,18.3
413558,19.0
413559,19.5
413560,21.1
413561,24.5
413562,26.5
413563,28.7
413564,30.1
413565,32.4
413566,34.9
413567,37.4
413568,39.6
413569,40.9
413570,41.7
413571,44.4
413572,44.9
413573,45.5
413574,46.4
413575,47.6
413576,48.2
413577,49.0
413578,49.1
413579,48.5
413580,48.0
413581,47.5
413582,47.9
413583,47.0
413584,47.4
413585,46.2
413586,46.2
413587,46.3
413588,46.7
413589,47.0
413590,47.2
413591,46.7
413592,46.7
413593,46.0
413594,44.7
413595,43.3
413596,41.5
413597,41.1
413598,40.7
413599,39.8
413600,39.5
413601,39.4
413602,40.0
413603,40.0
413604,40.2
413605,39.7
413606,39.8
413607,40.3
413608,40.4
413609,42.4
413610,42.8
413611,43.7
413612,45.2
413613,47.5
413614,48.4
413615,49.7
413616,49.8
413617,49.3
413618,49.2
413619,49.5
413620,49.6
413621,50.4
413622,50.3
413623,51.4
413624,51.1
413625,52.8
413626,54.0
413627,54.5
413628,54.0
413629,54.0
413630,53.5
413631,54.2
413632,54.3
413633,53.8
413634,52.5
413635,51.9
413636,52.0
413637,52.1
413638,52.2
413639,51.6
413640,51.6
413641,52.0
413642,51.4
413643,51.4
413644,51.4
413645,51.7
413646,50.9
413647,50.8
413648,50.7
413649,51.1
413650,50.8
413651,53.1
413652,54.0
413653,54.1
413654,54.2
413695,16.3
413696,20.7
413697,23.0
413698,26.8
413699,28.0
413700,30.3
413701,31.7
413702,33.2
413703,33.7
413704,34.4
413705,33.5
413706,31.4
413707,31.0
413708,30.6
413709,30.9
413710,31.3
413711,31.4
413712,32.0
413713,33.0
413714,33.0
413715,32.3
413716,32.2
413717,32.3
413718,32.8
413719,32.9
413720,33.8
413721,35.3
413722,35.2
413723,34.7
413724,35.5
413725,35.5
413726,35.5
413727,35.5
413728,36.6
413729,37.8
413730,38.7
413731,39.3
413732,39.8
413733,39.2
413734,39.1
413735,39.2
413736,40.2
413737,40.7
413738,40.8
413739,40.8
413740,40.8
413741,41.7
413742,42.3
413743,43.1
413744,42.9
413745,42.8
413746,43.3
413747,43.4
413748,43.5
413749,44.6
413750,45.4
413751,45.3
413752,44.7
413753,44.7
413754,44.4
413755,44.4
413756,43.7
413757,42.8
413758,42.6
413759,40.2
413760,35.9
413761,32.9
413762,32.0
413763,31.6
413764,31.8
413765,31.2
