时间,GPS车速
492096,0.0
492097,0.0
492098,0.0
492099,0.0
492100,0.0
492101,0.0
492102,0.0
492103,0.0
492104,0.0
492105,0.0
492106,0.0
492107,0.0
492108,0.0
492109,0.0
492110,0.0
492111,0.0
492112,0.0
492113,0.0
492114,0.0
492115,0.0
492116,0.0
492117,0.0
492118,0.0
492119,0.0
492120,0.0
492121,0.0
492122,0.0
492123,0.0
492124,0.0
492125,0.0
492126,0.0
492127,0.0
492128,0.0
492129,0.0
492130,0.0
492131,0.0
492132,0.0
492133,0.0
492134,0.0
492135,0.0
492136,0.0
492137,0.0
492138,0.0
492139,0.0
492140,0.0
492141,0.0
492142,0.0
492143,0.0
492144,0.0
492145,0.0
492146,0.0
492147,0.0
492148,0.0
492149,0.0
492150,0.0
492151,0.0
492152,0.0
492153,0.0
492154,0.0
492155,0.0
492156,0.0
492157,0.0
492158,10.5
492159,18.1
492160,18.6
492161,22.2
492162,24.6
492163,26.2
492164,26.5
492165,31.2
492166,34.6
492167,35.8
492168,36.7
492169,37.9
492170,37.9
492171,37.2
492172,35.8
492173,33.0
492174,30.4
492175,28.8
492176,27.2
492177,25.5
492178,25.4
492179,24.1
492180,22.0
492181,19.9
492182,18.3
492183,19.4
492184,20.2
492185,21.6
492186,22.3
492187,23.4
492188,23.4
492189,20.6
492190,18.6
492191,17.9
492192,18.8
492193,19.2
492194,16.3
492195,13.3
492196,12.7
492197,8.3
492198,6.7
492199,6.4
492200,7.2
492201,9.1
492202,10.7
492203,16.1
492204,19.7
492205,21.5
492206,22.3
492207,24.0
492208,24.0
492209,23.6
492210,26.1
492211,28.0
492212,30.8
492213,33.0
492214,37.0
492215,40.1
492216,39.8
492217,35.7
492218,32.2
492219,29.3
492220,28.3
492221,28.0
492222,30.4
492223,31.6
492224,34.0
492225,36.7
492226,38.3
492227,39.0
492228,39.1
492229,38.8
492230,38.5
492231,37.9
492232,36.7
492233,33.6
492234,28.7
492235,23.0
492236,19.2
492237,14.4
492238,0.0
