时间,GPS车速
409795,0.0
409796,0.0
409797,0.0
409798,0.0
409799,0.0
409800,0.0
409801,0.0
409802,0.0
409803,0.0
409804,0.0
409805,0.0
409806,0.0
409807,0.0
409808,0.0
409809,0.0
409810,0.0
409811,0.0
409812,0.0
409813,0.0
409814,0.0
409815,0.0
409816,0.0
409817,0.0
409818,0.0
409819,0.0
409820,0.0
409821,0.0
409822,0.0
409823,0.0
409824,0.0
409825,0.0
409826,0.0
409827,0.0
409828,0.0
409829,0.0
409830,0.0
409831,0.0
409832,0.0
409833,10.1
409834,11.3
409835,14.5
409836,15.2
409837,14.0
409838,12.5
409839,9.2
409840,9.1
409841,10.1
409842,9.6
409843,14.3
409844,19.0
409845,23.0
409846,26.7
409847,30.2
409848,33.3
409849,37.6
409850,41.8
409851,44.8
409852,47.4
409853,48.5
409854,49.4
409855,50.8
409856,52.3
409857,53.7
409858,54.2
409859,54.9
409860,55.0
409861,55.9
409862,56.0
409863,57.4
409864,57.4
409865,57.4
409866,57.8
409867,57.8
409868,57.7
409869,57.8
409870,58.2
409871,58.3
409872,57.3
409873,58.2
409874,57.7
409875,56.8
409876,55.6
409877,53.8
409878,53.1
409879,52.5
409880,52.1
409881,51.3
409882,50.3
409883,50.2
409884,50.1
409885,49.8
409886,49.7
409887,50.4
409888,50.9
409889,51.6
409890,51.6
409891,52.4
409892,52.3
409893,49.9
409894,48.8
409895,47.5
409896,46.7
409897,45.5
409898,45.6
409899,46.0
409900,45.9
409901,45.7
409902,47.3
409903,48.1
409904,49.4
409905,49.4
409906,49.9
409907,50.5
409908,51.3
409909,52.0
409910,52.3
409911,52.2
409912,52.6
409913,50.5
409914,51.5
409915,43.9
409916,39.9
409917,39.0
409918,36.9
409919,35.6
409920,34.8
409921,31.8
409922,29.7
409923,26.3
409924,22.7
409925,19.0
409926,16.1
409927,12.7
409928,0.0
