时间,GPS车速
493507,0.0
493508,0.0
493509,0.0
493510,0.0
493511,0.0
493512,0.0
493513,0.0
493514,0.0
493515,0.0
493516,0.0
493517,15.7
493518,17.9
493519,17.9
493520,16.1
493521,14.0
493522,10.6
493523,9.8
493524,9.4
493525,7.9
493526,7.4
493527,8.6
493528,10.8
493529,10.3
493530,10.6
493531,10.7
493532,12.3
493533,14.6
493534,17.5
493535,21.4
493536,26.3
493537,27.9
493538,30.0
493539,32.4
493540,35.0
493541,36.5
493542,38.8
493543,40.8
493544,43.6
493545,43.6
493546,45.0
493547,45.6
493548,45.6
493549,44.7
493550,44.8
493551,44.9
493552,45.5
493553,44.5
493554,43.0
493555,42.7
493556,44.0
493557,44.3
493558,44.4
493559,44.7
493560,44.6
493561,46.1
493562,47.0
493563,47.0
493564,46.2
493565,46.7
493566,47.7
493567,47.7
493568,46.3
493721,27.1
493722,28.9
493723,31.6
493724,31.7
493725,32.9
493726,33.2
493727,34.6
493728,35.7
493729,37.6
493730,37.6
493731,36.6
493732,36.2
493733,28.9
493734,26.8
493735,21.8
493736,17.0
493737,13.5
493738,10.7
493739,0.0
