时间,GPS车速
441128,0.0
441129,0.0
441130,0.0
441131,0.0
441132,0.0
441133,0.0
441134,0.0
441135,0.0
441136,0.0
441137,0.0
441138,0.0
441139,0.0
441140,0.0
441141,0.0
441142,0.0
441143,0.0
441144,0.0
441145,0.0
441146,0.0
441147,0.0
441148,0.0
441149,0.0
441150,0.0
441151,0.0
441152,0.0
441153,0.0
441154,0.0
441155,0.0
441156,0.0
441157,0.0
441158,0.0
441159,0.0
441160,0.0
441161,0.0
441162,0.0
441163,0.0
441164,0.0
441165,0.0
441166,0.0
441167,0.0
441168,0.0
441169,0.0
441170,0.0
441171,0.0
441172,0.0
441173,0.0
441174,0.0
441175,0.0
441176,0.0
441177,0.0
441178,0.0
441179,0.0
441180,0.0
441181,0.0
441182,0.0
441183,0.0
441184,0.0
441185,0.0
441186,0.0
441187,0.0
441188,0.0
441189,0.0
441190,0.0
441191,0.0
441192,0.0
441193,0.0
441194,0.0
441195,11.2
441196,12.5
441197,13.4
441198,13.5
441199,14.4
441200,15.0
441201,14.9
441202,15.0
441203,15.1
441204,15.1
441205,15.8
441206,16.4
441207,17.3
441208,17.7
441209,16.2
441210,13.7
441211,11.8
441212,0.0
