时间,GPS车速
432585,0.0
432586,0.0
432587,0.0
432588,0.0
432589,0.0
432590,0.0
432591,0.0
432592,0.0
432593,0.0
432594,0.0
432595,0.0
432596,0.0
432597,0.0
432598,0.0
432599,0.0
432600,0.0
432601,0.0
432602,0.0
432603,0.0
432604,0.0
432605,0.0
432606,0.0
432607,0.0
432608,0.0
432609,0.0
432610,0.0
432611,0.0
432612,0.0
432613,0.0
432614,0.0
432615,0.0
432616,0.0
432617,0.0
432618,0.0
432619,0.0
432620,0.0
432621,0.0
432622,0.0
432623,0.0
432624,0.0
432625,0.0
432626,0.0
432627,0.0
432628,0.0
432629,0.0
432630,0.0
432631,0.0
432632,0.0
432633,0.0
432634,0.0
432635,0.0
432636,0.0
432637,0.0
432638,0.0
432639,0.0
432640,0.0
432641,0.0
432642,0.0
432643,0.0
432644,0.0
432645,0.0
432646,0.0
432647,0.0
432648,0.0
432649,0.0
432650,0.0
432651,0.0
432652,0.0
432653,0.0
432654,0.0
432655,0.0
432656,0.0
432657,0.0
432658,0.0
432659,0.0
432660,0.0
432661,0.0
432662,0.0
432663,0.0
432664,0.0
432665,0.0
432666,0.0
432667,0.0
432668,0.0
432669,0.0
432670,0.0
432671,0.0
432672,0.0
432673,0.0
432674,0.0
432675,0.0
432676,0.0
432677,0.0
432678,0.0
432679,0.0
432680,0.0
432681,0.0
432682,0.0
432683,0.0
432684,0.0
432685,0.0
432686,0.0
432687,0.0
432688,0.0
432689,0.0
432690,0.0
432691,0.0
432692,0.0
432693,0.0
432694,0.0
432695,0.0
432696,0.0
432697,0.0
432698,0.0
432699,0.0
432700,0.0
432701,0.0
432702,0.0
432703,0.0
432704,0.0
432705,0.0
432706,0.0
432707,0.0
432708,0.0
432709,0.0
432710,0.0
432711,0.0
432712,0.0
432713,0.0
432714,0.0
432715,0.0
432716,0.0
432717,0.0
432718,0.0
432719,0.0
432720,0.0
432721,0.0
432722,0.0
432723,0.0
432724,0.0
432725,0.0
432726,0.0
432727,0.0
432728,0.0
432729,0.0
432730,0.0
432731,0.0
432732,0.0
432733,0.0
432734,0.0
432735,0.0
432736,0.0
432737,0.0
432738,0.0
432739,0.0
432740,0.0
432741,0.0
432742,0.0
432743,0.0
432744,0.0
432745,0.0
432746,0.0
432747,0.0
432748,0.0
432749,0.0
432750,0.0
432751,0.0
432752,0.0
432753,0.0
432754,0.0
432755,0.0
432756,0.0
432757,0.0
432758,0.0
432759,0.0
432760,0.0
432761,0.0
432762,0.0
432763,0.0
432764,0.0
432765,0.0
432766,0.0
432767,0.0
432923,0.0
432924,0.0
432925,0.0
432926,0.0
432927,0.0
432928,0.0
432929,0.0
432930,0.0
432931,0.0
432932,0.0
432933,0.0
432934,0.0
432935,0.0
432936,0.0
432937,0.0
432938,0.0
432939,0.0
432940,0.0
432941,0.0
432942,0.0
432943,0.0
432944,11.1
432945,14.6
432946,15.4
432947,16.3
432948,17.1
432949,18.9
432950,20.8
432951,23.1
432952,24.0
432953,24.9
432954,25.4
432955,27.0
432956,27.8
432957,29.1
432958,29.7
432959,30.0
432960,30.3
432961,30.4
432962,31.4
432963,31.6
432964,31.7
432965,31.6
432966,32.1
432967,32.6
432968,32.2
432969,32.1
432970,32.0
432971,31.9
432972,31.8
432973,32.0
432974,32.4
432975,33.8
432976,34.7
432977,36.1
432978,36.1
432979,36.8
432980,36.8
432981,36.2
432982,31.1
432983,23.6
432984,22.7
432985,24.9
432986,26.6
432987,28.6
432988,29.3
432989,31.0
432990,32.3
432991,33.9
432992,35.3
432993,36.9
432994,37.4
432995,39.1
432996,39.6
432997,40.7
432998,42.5
432999,44.6
433000,45.5
433001,46.6
433002,46.8
433003,47.6
433004,48.5
433005,49.2
433006,48.1
433007,44.3
433008,40.8
433009,34.3
433010,32.2
433011,30.1
433012,28.3
433013,24.6
433014,21.4
433015,15.4
433016,12.4
433017,11.4
433018,0.0
