时间,GPS车速
512446,1.8
512447,21.2
512448,21.3
512449,21.3
512451,21.9
512452,23.9
512453,26.5
512454,26.9
512455,27.7
512456,27.8
512457,29.9
512458,30.5
512459,31.6
512460,32.0
512461,33.2
512462,39.6
512463,43.2
512464,42.7
512465,41.4
512466,40.0
512467,40.4
512468,40.3
512469,40.0
512470,40.3
512471,40.2
512472,39.2
512473,39.2
512474,39.7
512475,39.0
512476,39.3
512477,37.8
512478,36.8
512479,36.7
512481,36.1
512482,36.0
512483,36.1
512484,36.2
512485,36.5
512486,36.5
512487,36.1
512488,36.0
512489,36.2
512490,36.7
512491,36.8
512492,36.8
512493,38.5
512494,37.7
512495,35.2
512496,31.4
512497,28.7
512498,25.4
512499,24.0
512500,22.9
512501,21.5
512502,18.5
512503,14.8
512504,10.2
