时间,GPS车速
266797,0.0
266798,0.0
266799,0.0
266800,0.0
266801,0.0
266802,0.0
266803,0.0
266804,0.0
266805,0.0
266806,0.0
266807,0.0
266808,0.0
266809,0.0
266810,0.0
266811,0.0
266812,0.0
266813,0.0
266814,0.0
266815,0.0
266816,0.0
266817,0.0
266818,0.0
266819,0.0
266820,0.0
266821,0.0
266822,0.0
266824,14.3
266825,13.5
266826,14.4
266827,10.2
266828,6.2
266830,9.3
266831,4.3
266832,10.9
266833,7.4
266834,7.9
266835,8.4
266836,9.2
266837,10.7
266838,12.6
266839,13.0
266840,15.0
266841,15.2
266842,15.1
266843,16.5
266844,17.9
266845,17.9
266846,14.9
266847,14.9
266848,10.1
266849,0.0
