时间,GPS车速
311819,0.0
311820,0.0
311821,0.0
311822,0.0
311823,0.0
311824,0.0
311825,0.0
311826,0.0
311828,0.0
311830,0.0
311831,0.0
311832,0.0
311834,0.0
311835,0.0
311836,0.0
311837,0.0
311838,0.0
311840,0.0
311841,0.0
311842,0.0
311843,0.0
311844,0.0
311845,0.0
311846,0.0
311847,0.0
311848,0.0
311850,0.0
311851,0.0
311852,0.0
311854,0.0
311855,0.0
311856,0.0
311857,0.0
311858,0.0
311859,0.0
311860,0.0
311861,0.0
311862,0.0
311863,0.0
311864,0.0
311865,0.0
311867,0.0
311870,0.0
311871,0.0
311872,0.0
311873,0.0
311874,0.0
311875,0.0
311876,0.0
311877,0.0
311878,0.0
311879,0.0
311880,0.0
311882,0.0
311883,0.0
311884,0.0
311885,0.0
311886,0.0
311887,0.0
311888,0.0
311889,0.0
311890,0.0
311892,0.0
311893,0.0
311894,0.0
311895,0.0
311896,0.0
311898,0.0
311899,0.0
311900,0.0
311902,0.0
311903,0.0
311904,0.0
311905,0.0
311906,0.0
311907,0.0
311908,0.0
311909,0.0
311910,0.0
311911,0.0
311912,0.0
311913,0.0
311915,0.0
311916,0.0
311917,0.0
311918,0.0
311919,0.0
311920,0.0
311921,0.0
311922,0.0
311923,0.0
311924,0.0
311925,0.0
311926,0.0
311927,0.0
311928,0.0
311929,0.0
311930,0.0
311931,0.0
311933,0.0
311934,0.0
311935,0.0
311936,0.0
311937,0.0
311938,0.0
311939,0.0
311940,0.0
311941,0.0
311942,0.0
311943,0.0
311944,0.0
311945,0.0
311946,0.0
311947,0.0
311949,0.0
311950,0.0
311951,0.0
311953,0.0
311954,0.0
311955,0.0
311956,0.0
311957,0.0
311958,0.0
311959,0.0
311960,0.0
311961,0.0
311962,0.0
311963,0.0
311964,0.0
311965,0.0
311966,0.0
311967,0.0
311968,0.0
311969,0.0
311970,0.0
311971,0.0
311972,14.9
311973,3.5
311974,4.3
311977,1.9
311979,14.9
311981,0.0
