时间,GPS车速
358738,6.9
358739,4.1
358740,3.2
358741,0.1
358742,0.1
358743,0.5
358744,0.6
358745,9.9
358746,15.1
358747,16.7
358748,18.5
358749,20.2
358750,22.9
358751,24.1
358752,24.1
358753,30.0
358754,33.3
358755,34.9
358756,36.0
358757,38.6
358758,41.4
358759,43.3
358760,46.4
358761,47.0
358762,48.6
358763,48.9
358764,49.3
358765,50.1
358766,49.8
358767,49.4
358768,49.4
358769,49.3
358770,50.2
358771,49.9
358772,49.9
358773,50.0
358774,51.0
358775,50.9
358776,51.7
358777,51.5
358778,48.6
358779,48.7
358780,48.8
358781,47.3
358782,45.2
358783,43.3
358784,42.5
358785,41.8
358786,37.8
358787,36.1
358788,29.5
358789,28.3
358790,22.9
358791,20.8
358792,15.5
358793,12.9
