时间,GPS车速
405883,0.0
405884,0.0
405885,0.0
405886,8.1
405887,10.3
405888,10.2
405889,16.6
405890,17.0
405891,20.9
405892,22.0
405893,23.0
405894,24.4
405895,23.7
405896,23.7
405897,26.2
405898,26.8
405899,26.7
405900,26.2
405901,27.0
405902,26.5
405903,27.1
405904,27.0
405905,27.9
405906,28.2
405907,29.3
405908,30.2
405909,32.7
405910,32.6
405911,32.7
405912,32.8
405913,32.3
405914,32.0
405915,31.4
405916,31.0
405917,28.6
405918,24.3
405919,21.8
405920,21.4
405921,19.1
405922,20.0
405923,24.5
405924,24.8
405925,25.7
405926,26.8
405927,28.1
405928,28.2
405929,27.8
405930,27.5
405931,30.6
405932,31.3
405933,27.5
405934,26.2
405935,26.1
405936,26.7
405937,27.8
405938,29.1
405939,29.2
405940,29.8
405941,31.2
405942,32.5
405943,34.3
405944,35.1
405945,34.1
405946,33.0
405947,31.0
405948,29.5
405949,28.5
405950,27.6
405951,25.4
405952,26.9
405953,26.7
405954,27.3
405955,29.0
405956,29.8
405957,31.6
405958,34.5
405959,38.4
405960,40.2
405961,40.3
405962,42.0
405963,42.6
405964,44.9
405965,46.6
405966,46.6
405967,47.3
405968,47.2
405969,47.6
405970,47.6
405971,47.8
405972,48.8
405973,48.7
405974,47.6
405975,48.8
405976,50.5
405977,49.6
405978,49.6
405979,47.0
405980,42.6
405981,36.2
405982,29.2
405983,24.0
405984,20.1
405985,15.7
405986,13.6
405987,13.2
405988,11.7
405989,5.8
405990,5.3
405991,5.3
405992,6.0
405993,10.8
405994,13.7
405995,11.6
405996,9.9
405997,6.4
405998,3.7
405999,0.0
