时间,GPS车速
431358,9.6
431359,7.7
431360,4.8
431361,3.8
431362,3.0
431363,2.4
431364,2.5
431365,1.8
431366,1.8
431367,2.3
431368,2.4
431369,4.8
431370,8.2
431371,8.9
431372,8.0
431373,4.0
431374,3.9
431375,3.9
431376,4.0
431377,4.4
431378,4.0
431379,2.5
431380,1.5
431381,0.0
431382,0.0
431383,0.0
431384,0.0
431385,0.0
431386,0.0
431387,0.0
431388,0.0
431389,0.0
431390,0.0
431391,8.0
431392,12.3
431393,14.7
431394,16.0
431395,15.2
431396,14.1
431397,13.7
431398,13.5
431399,15.5
431400,15.7
431401,16.8
431402,17.9
431403,19.1
431404,20.5
431405,22.0
431406,23.4
431407,25.2
431408,25.8
431409,26.5
431410,26.9
431411,26.9
431412,26.8
431413,26.2
431414,26.5
431415,27.0
431416,26.7
431417,27.1
431418,28.0
431419,27.8
431420,25.8
431421,26.9
431422,28.7
431423,32.0
431424,32.5
431425,33.8
431426,36.5
431427,37.2
431428,38.7
431429,38.7
431430,37.7
431431,37.6
431432,37.7
431433,34.4
431434,31.2
431435,28.0
431436,24.7
431437,22.6
431438,23.1
431439,27.5
431440,29.8
431441,33.0
431442,37.0
431443,39.2
431444,43.2
431445,44.4
431446,45.7
431447,47.2
431448,48.7
431449,48.3
431450,47.8
431451,47.5
431452,47.6
431453,47.7
431454,47.1
431455,47.2
431456,47.8
431457,47.3
431458,47.2
431459,48.0
431460,47.8
431461,51.8
431462,51.8
431463,51.8
431464,52.5
431465,54.7
431466,55.7
431732,23.5
431734,21.5
431735,18.7
431736,27.1
431737,23.5
431738,24.6
431739,27.0
431740,28.6
431741,30.4
431742,31.0
431743,32.5
431744,33.9
431745,34.6
431746,35.6
431747,36.2
431748,36.6
431749,37.0
431750,37.6
431751,36.6
431752,36.0
431753,34.9
431754,33.3
431755,32.7
431756,32.7
431757,32.7
431758,32.7
431759,33.6
431760,34.0
431761,34.1
431762,34.4
431763,35.6
431764,35.7
431800,44.7
431801,39.8
431802,34.1
431803,28.5
431804,26.3
431805,23.3
431806,19.0
431807,14.9
431808,11.6
