时间,GPS车速
428848,0.0
428849,0.0
428850,0.0
428851,0.0
428852,0.0
428853,0.0
428854,0.0
428855,0.0
428856,0.0
428857,0.0
428858,0.0
428859,0.0
428860,0.0
428861,0.0
428862,0.0
428863,0.0
428864,0.0
428865,0.0
428866,0.0
428867,0.0
428868,0.0
428869,0.0
428870,0.0
428871,0.0
428872,0.0
428873,0.0
428874,0.0
428875,0.0
428876,0.0
428877,0.0
428878,0.0
428879,0.0
428880,0.0
428881,0.0
428882,0.0
428883,0.0
428884,0.0
428885,0.0
428886,0.0
428887,0.0
428888,0.0
428889,0.0
428890,1.4
428891,0.0
428892,0.0
428893,0.0
428894,0.0
428895,0.0
428896,0.0
428897,0.0
428898,0.0
428899,0.0
428900,0.0
428901,0.0
428902,0.0
428903,0.0
428904,0.0
428905,0.0
428906,0.0
428907,1.7
428908,2.7
428909,2.7
428910,2.7
428911,2.6
428912,2.8
428913,3.1
428914,3.1
428915,3.1
428916,2.9
428917,2.9
428918,3.2
428919,3.2
428920,3.6
428921,3.5
428922,3.5
428923,3.5
428924,4.0
428925,3.9
428926,4.7
428927,4.8
428928,4.9
428929,5.0
428930,5.5
428931,5.1
428932,6.0
428933,5.2
428934,4.4
428935,3.9
428936,4.6
428937,3.9
428938,4.0
428939,3.9
428940,9.4
428941,9.5
428942,11.0
428943,12.0
428944,13.9
428945,16.8
428946,17.7
428947,16.9
428948,16.9
428949,16.8
428950,16.0
428951,13.4
