时间,GPS车速
327924,0.0
327925,0.0
327926,0.0
327927,0.0
327928,0.0
327929,0.0
327930,0.0
327931,0.0
327932,0.0
327933,0.0
327934,0.0
327935,0.0
327936,6.1
327937,12.5
327938,14.4
327939,16.6
327940,18.7
327941,20.2
327942,20.8
327943,20.9
327944,21.3
327945,20.8
327963,18.0
327964,16.1
327965,16.8
327966,16.7
327967,16.1
327968,14.4
327969,13.7
327970,15.3
327971,15.4
327972,14.3
327973,11.6
327974,10.4
327975,8.8
327976,8.8
327977,9.3
327978,12.3
327979,15.4
327980,18.4
327981,18.9
327982,22.1
327983,24.8
327984,26.4
327985,27.0
327986,27.7
327987,27.7
327988,27.6
327989,27.1
327990,26.3
327991,28.1
327992,30.1
327993,30.1
327994,30.5
327995,31.1
327996,31.8
327997,31.4
327998,30.1
327999,29.4
328000,28.9
328001,29.8
328002,30.1
328003,30.2
328004,26.7
328005,24.3
328006,23.8
328007,25.0
328008,26.5
328009,28.7
328010,32.1
328026,42.3
328027,42.7
328028,43.1
328029,43.0
328030,43.3
328031,43.4
328032,44.7
328033,45.6
328034,47.0
328035,47.0
328036,45.0
328037,43.1
328038,42.5
328039,41.8
328040,42.2
329212,63.8
329213,56.0
329214,53.6
329215,50.5
329216,49.3
329217,47.4
329218,46.1
329219,44.8
329220,41.1
329221,38.0
329222,37.1
329223,35.8
329224,35.9
329225,37.3
329226,37.3
329227,37.0
329228,37.0
329229,36.6
329230,36.7
329231,36.4
329232,35.9
329233,36.5
329234,37.1
329235,37.6
329236,37.7
329237,38.3
329238,39.4
329239,40.8
329240,41.4
329241,42.2
329242,42.4
329243,42.0
329244,39.0
329245,36.5
329246,34.4
329247,33.0
329248,32.3
329249,31.8
329250,31.8
329251,31.7
329252,31.4
329253,31.5
329254,31.4
329255,31.4
329256,31.4
329257,32.0
329258,32.8
329259,34.1
329260,33.5
329261,34.3
329262,35.8
329263,35.9
329264,35.9
329265,35.1
329266,34.6
329267,33.6
329268,32.2
329269,30.2
329270,28.7
329271,25.8
329272,23.7
329273,21.4
329274,21.0
329275,20.5
329276,22.4
329277,23.7
329278,24.3
329279,24.9
329280,26.5
329281,26.5
329282,27.3
329283,27.6
329284,27.7
329285,28.3
329286,29.3
329287,30.0
329288,28.8
