时间,GPS车速
480527,0.0
480528,0.0
480529,0.0
480530,0.0
480531,0.0
480532,0.0
480533,0.0
480534,0.0
480535,0.0
480536,0.0
480537,0.0
480538,0.0
480539,0.0
480540,0.0
480541,0.0
480542,0.0
480543,0.0
480544,0.0
480545,0.0
480546,0.0
480547,0.0
480548,0.0
480549,0.0
480550,0.0
480551,0.0
480552,0.0
480553,0.0
480554,0.0
480555,0.0
480556,0.0
480557,0.0
480558,0.0
480559,0.0
480560,0.0
480561,0.0
480562,0.0
480563,0.0
480564,0.0
480565,0.0
480566,0.0
480567,0.0
480568,0.0
480569,0.0
480570,0.0
480571,0.0
480572,0.0
480573,0.0
480574,0.0
480575,0.0
480576,0.0
480577,0.0
480578,0.0
480579,0.0
480580,0.0
480581,0.0
480582,0.0
480583,0.0
480584,0.0
480585,0.0
480586,0.0
480587,0.0
480588,0.0
480589,0.0
480590,0.0
480591,0.0
480592,0.0
480593,10.5
480594,13.5
480595,18.2
480596,21.0
480597,23.3
480598,22.2
480599,20.4
480600,19.8
480601,17.1
480602,15.7
480603,16.5
480604,16.5
480605,16.9
480606,15.3
480607,19.2
480608,22.0
480609,23.3
480610,26.2
480611,28.6
480612,28.7
480613,28.8
480614,28.0
480615,26.6
480616,25.4
480617,23.1
480618,21.4
480619,19.3
480620,19.0
480621,16.8
480622,14.5
480623,13.6
480624,15.8
480625,17.7
480626,20.5
480627,21.1
480628,18.9
480629,17.9
480630,18.0
480631,18.0
480632,17.6
480633,15.6
480634,13.0
480635,10.2
480636,0.0
