时间,GPS车速
425471,0.0
425472,0.0
425473,4.0
425474,4.5
425475,7.7
425476,8.6
425477,9.3
425478,9.9
425479,13.2
425480,13.2
425481,13.7
425482,14.2
425483,16.2
425484,18.0
425485,18.0
425486,16.6
425487,13.1
425488,11.1
425489,8.0
425490,7.5
425491,6.7
425492,5.8
425493,8.0
425494,7.9
425495,7.8
425496,8.6
425497,10.1
425498,10.8
425499,12.1
425500,12.3
425501,12.4
425502,12.4
425503,12.5
425504,13.2
425505,12.9
425506,14.3
425507,15.6
425508,16.1
425509,16.0
425510,17.3
425511,17.3
425512,16.7
425513,14.6
425514,13.2
425515,11.7
425516,11.0
425517,0.0
