,时间,GPS车速
0,493325,8.6
1,493326,6.1
2,493327,4.1
3,493328,2.4
4,493329,1.6
5,493330,0.0
6,493331,0.0
7,493332,2.2
8,493333,0.0
9,493334,0.0
10,493335,0.0
11,493336,0.0
12,493337,0.0
13,493338,0.0
14,493339,0.0
15,493340,0.0
16,493341,0.0
17,493342,0.0
18,493343,0.0
19,493344,0.0
20,493345,0.0
21,493346,0.0
22,493347,0.0
23,493348,0.0
24,493349,0.0
25,493350,0.0
26,493351,0.0
27,493352,0.0
28,493353,0.2
29,493354,0.0
30,493355,0.0
31,493356,0.0
32,493357,0.0
33,493358,0.0
34,493359,0.0
35,493360,0.0
36,493361,0.4
37,493362,6.7
38,493363,9.7
39,493364,12.1
