时间,GPS车速
182196,0.0
182197,0.0
182198,0.0
182199,0.0
182200,0.0
182201,0.0
182202,0.0
182203,0.0
182204,0.0
182205,0.0
182206,0.0
182207,0.0
182208,0.0
182209,0.0
182210,0.0
182211,0.0
182212,0.0
182213,0.0
182214,0.0
182215,0.0
182216,0.0
182217,0.0
182218,0.0
182219,0.0
182220,0.0
182221,0.0
182222,0.0
182223,0.0
182224,0.0
182225,0.0
182226,0.0
182227,0.0
182228,0.0
182229,0.0
182230,0.0
182231,0.0
182232,13.5
182233,14.0
182234,17.3
182235,17.9
182236,22.0
182237,22.4
182238,23.3
182239,23.3
182240,23.9
182241,23.7
182242,22.5
182243,22.1
182244,22.0
182245,22.3
182246,22.3
182247,22.4
182248,23.3
182249,22.9
182250,21.4
182251,20.8
182252,18.5
182253,16.1
182254,13.4
182255,11.8
182256,0.0
