时间,GPS车速
266192,9.2
266193,8.4
266194,5.0
266195,4.3
266196,2.9
266198,36.9
266199,21.5
266200,24.4
266201,24.0
266202,23.4
266203,23.3
266204,21.2
266205,23.2
266206,25.8
266207,27.3
266208,26.9
266210,25.7
266211,25.6
266212,25.1
266213,25.1
266214,24.0
266215,24.0
266216,23.7
266217,23.6
266218,23.3
266220,23.2
266221,22.8
266222,22.0
266223,21.9
266224,20.3
266225,20.3
266226,19.9
266227,19.9
266228,19.2
266229,19.3
266230,18.5
266231,18.0
266232,18.7
266233,20.1
266234,20.5
266235,21.9
266236,26.9
266237,22.3
266238,22.4
266239,24.1
266240,24.2
266241,24.2
266242,24.3
266243,24.3
266244,24.3
266245,24.7
266246,24.7
266247,24.7
266248,24.7
266249,24.8
266250,24.7
266251,24.8
266252,24.9
266253,25.5
266254,25.6
266255,26.1
266256,26.1
266257,27.0
266258,27.0
266259,27.3
266260,27.3
266261,25.2
266262,25.1
266263,24.0
266264,23.9
266265,21.3
266266,21.0
266267,19.9
266268,19.5
266269,18.9
266270,18.5
266271,14.1
266273,13.7
266275,12.0
266276,11.4
266277,11.3
266278,11.2
