,时间,GPS车速
0,432585,8.9
1,432586,8.5
2,432587,5.5
3,432588,5.2
4,432589,0.2
5,432590,0.2
6,432591,0.1
7,432592,0.0
8,432593,0.0
9,432594,0.0
10,432595,0.0
11,432596,0.0
12,432597,0.0
13,432598,0.0
14,432599,0.0
15,432600,0.0
16,432601,0.0
17,432602,0.0
18,432603,0.0
19,432604,0.0
20,432605,0.0
21,432606,0.0
22,432607,0.0
23,432608,0.0
24,432609,0.0
25,432610,0.0
26,432611,0.0
27,432612,0.0
28,432613,0.0
29,432614,0.0
30,432615,0.0
31,432616,0.0
32,432617,0.0
33,432618,0.0
34,432619,0.0
35,432620,0.0
36,432621,0.0
37,432622,0.0
38,432623,0.0
39,432624,0.0
40,432625,0.0
41,432626,0.0
42,432627,0.0
43,432628,0.0
44,432629,0.0
45,432630,0.0
46,432631,0.0
47,432632,0.0
48,432633,0.0
49,432634,0.0
50,432635,0.0
51,432636,0.0
52,432637,0.0
53,432638,0.0
54,432639,0.0
55,432640,0.0
56,432641,0.0
57,432642,0.0
58,432643,0.0
59,432644,0.0
60,432645,0.0
61,432646,0.0
62,432647,0.0
63,432648,0.0
64,432649,0.0
65,432650,0.0
66,432651,0.0
67,432652,0.0
68,432653,0.0
69,432654,0.0
70,432655,0.0
71,432656,0.0
72,432657,0.0
73,432658,0.0
74,432659,0.0
75,432660,0.0
76,432661,0.0
77,432662,0.0
78,432663,0.0
79,432664,0.0
80,432665,0.0
81,432666,0.0
82,432667,0.0
83,432668,0.0
84,432669,0.0
85,432670,0.0
86,432671,0.0
87,432672,0.0
88,432673,0.0
89,432674,0.0
90,432675,0.0
91,432676,0.0
92,432677,0.0
93,432678,0.0
94,432679,0.0
95,432680,0.0
96,432681,0.0
97,432682,0.0
98,432683,0.0
99,432684,0.0
100,432685,0.0
101,432686,0.0
102,432687,0.0
103,432688,0.0
104,432689,0.0
105,432690,0.0
106,432691,0.0
107,432692,0.0
108,432693,0.0
109,432694,0.0
110,432695,0.0
111,432696,0.0
112,432697,0.0
113,432698,0.0
114,432699,0.0
115,432700,0.0
116,432701,0.0
117,432702,0.0
118,432703,0.0
119,432704,0.0
120,432705,0.0
121,432706,0.0
122,432707,0.0
123,432708,0.0
124,432709,0.0
125,432710,0.0
126,432711,0.0
127,432712,0.0
128,432713,0.0
129,432714,0.0
130,432715,0.0
131,432716,0.0
132,432717,0.0
133,432718,0.0
134,432719,0.0
135,432720,0.0
136,432721,0.0
137,432722,0.0
138,432723,0.0
139,432724,0.0
140,432725,0.0
141,432726,0.0
142,432727,0.0
143,432728,0.0
144,432729,0.0
145,432730,0.0
146,432731,0.0
147,432732,0.0
148,432733,0.0
149,432734,0.0
150,432735,0.0
151,432736,0.0
152,432737,0.0
153,432738,0.0
154,432739,0.0
155,432740,0.0
156,432741,0.0
157,432742,0.0
158,432743,0.0
159,432744,0.0
160,432745,0.0
161,432746,0.0
162,432747,0.0
163,432748,0.0
164,432749,0.0
165,432750,0.0
166,432751,0.0
167,432752,0.0
168,432753,0.0
169,432754,0.0
170,432755,0.0
171,432756,0.0
172,432757,0.0
173,432758,0.0
174,432759,0.0
175,432760,0.0
176,432761,0.0
177,432762,0.0
178,432763,0.0
179,432764,0.0
180,432765,0.0
181,432766,0.0
182,432767,0.0
183,432923,0.2
184,432924,0.0
185,432925,0.0
186,432926,0.0
187,432927,0.0
188,432928,0.0
189,432929,0.0
190,432930,0.0
191,432931,0.0
192,432932,0.0
193,432933,0.0
194,432934,0.0
195,432935,0.0
196,432936,0.0
197,432937,0.0
198,432938,0.0
199,432939,0.0
200,432940,2.5
201,432941,3.5
202,432942,4.2
203,432943,8.8
204,432944,11.1
205,432945,14.6
206,432946,15.4
207,432947,16.3
208,432948,17.1
209,432949,18.9
210,432950,20.8
211,432951,23.1
212,432952,24.0
213,432953,24.9
214,432954,25.4
215,432955,27.0
216,432956,27.8
217,432957,29.1
218,432958,29.7
219,432959,30.0
220,432960,30.3
221,432961,30.4
222,432962,31.4
223,432963,31.6
224,432964,31.7
225,432965,31.6
226,432966,32.1
227,432967,32.6
228,432968,32.2
229,432969,32.1
230,432970,32.0
231,432971,31.9
232,432972,31.8
233,432973,32.0
234,432974,32.4
235,432975,33.8
236,432976,34.7
237,432977,36.1
238,432978,36.1
239,432979,36.8
240,432980,36.8
241,432981,36.2
242,432982,31.1
243,432983,23.6
244,432984,22.7
245,432985,24.9
246,432986,26.6
247,432987,28.6
248,432988,29.3
249,432989,31.0
250,432990,32.3
251,432991,33.9
252,432992,35.3
253,432993,36.9
254,432994,37.4
255,432995,39.1
256,432996,39.6
257,432997,40.7
258,432998,42.5
259,432999,44.6
260,433000,45.5
261,433001,46.6
262,433002,46.8
263,433003,47.6
264,433004,48.5
265,433005,49.2
266,433006,48.1
267,433007,44.3
268,433008,40.8
269,433009,34.3
270,433010,32.2
271,433011,30.1
272,433012,28.3
273,433013,24.6
274,433014,21.4
275,433015,15.4
276,433016,12.4
277,433017,11.4
