时间,GPS车速
180223,0.0
180224,0.0
180225,0.0
180226,0.0
180227,0.0
180228,0.0
180229,0.0
180230,0.0
180231,0.0
180232,0.0
180233,0.0
180234,0.0
180235,0.0
180236,0.0
180237,0.0
180238,0.0
180239,0.0
180240,0.0
180241,0.0
180242,0.0
180243,0.0
180244,0.0
180245,0.0
180246,0.0
180247,0.0
180248,0.0
180249,0.0
180250,0.0
180251,0.0
180252,0.0
180253,0.0
180254,0.0
180255,0.0
180256,0.0
180257,0.0
180258,10.9
180259,16.0
180260,18.0
180261,22.1
180262,23.4
180263,24.3
180264,24.8
180265,26.4
180266,27.7
180267,31.0
180268,31.5
180269,34.0
180270,34.0
180271,35.3
180272,35.7
180273,38.3
180274,39.2
180275,39.2
180276,38.8
180277,36.8
180278,34.2
180279,33.9
180280,33.5
180281,34.0
180282,34.0
180283,34.5
180284,34.9
180285,37.6
180286,38.3
180287,40.4
180288,40.5
180289,40.6
180290,41.1
180291,43.2
180292,43.1
180293,43.2
180294,42.3
180295,39.1
180296,38.7
180297,37.1
180298,35.9
180299,33.5
180300,33.1
180301,31.8
180302,31.7
180303,30.8
180304,30.7
180305,29.3
180306,29.3
180307,29.4
180308,30.6
180309,31.9
180310,32.2
180311,34.0
180312,34.2
180313,35.8
180314,36.2
180315,36.9
180316,37.4
180317,38.4
180318,39.1
180319,39.7
180320,40.1
180321,40.5
180322,41.2
180323,41.4
180324,41.9
180325,42.0
180326,42.0
180327,41.3
180328,40.8
180329,41.8
180330,41.2
180331,40.2
180332,40.6
180333,40.6
180334,41.2
180335,41.2
180336,40.6
180337,40.6
180338,41.3
180339,41.3
180340,41.4
180341,41.7
180342,42.3
180343,43.2
180344,43.2
180345,43.9
180346,45.2
180347,48.5
180348,50.2
180349,51.5
180350,51.5
180351,52.6
180352,49.9
180353,50.0
180354,50.5
180355,52.0
180356,52.1
180357,53.0
180358,52.7
180359,52.1
180360,51.2
180361,51.1
180362,51.1
180363,48.8
180364,48.2
180365,46.9
180366,46.2
180367,43.0
180368,40.4
180369,40.0
180370,39.9
180371,39.0
180372,39.0
180373,38.8
180374,38.9
180375,39.3
180376,39.6
180377,40.0
180378,40.0
180379,39.9
180380,40.0
180381,39.7
180382,39.7
180383,40.2
180384,40.1
180385,40.1
180386,40.1
180387,39.4
180388,39.5
180389,39.4
180390,39.5
180391,40.2
180392,40.7
180393,40.8
180394,40.7
180395,40.3
180396,39.9
180397,39.6
180398,39.2
180399,39.2
180400,39.1
180401,39.1
180402,38.6
180403,38.2
180404,37.2
180405,36.6
180406,36.2
180407,35.1
180408,32.7
180409,30.0
180410,26.0
180411,20.3
180412,17.2
180413,14.0
180414,12.2
180415,11.2
180416,9.5
180417,7.2
180418,6.0
180419,6.0
180420,8.3
180421,11.8
180422,15.8
180423,19.5
180424,21.7
180425,23.1
180426,24.6
180427,25.9
180428,28.1
180429,30.3
180430,31.5
180431,33.9
180432,35.1
180433,35.9
180434,37.7
180435,39.0
180436,40.1
180437,41.5
180438,42.9
180439,43.6
180440,44.5
180441,45.5
180442,45.6
180443,45.7
180444,47.5
180445,48.7
180446,50.0
180447,50.1
180594,51.2
180595,51.2
180596,51.7
180597,52.6
180598,53.5
180599,54.2
180600,54.5
180601,54.4
180602,54.0
180603,53.5
180604,53.9
180605,54.2
180606,53.6
180607,52.7
180608,52.8
180609,52.9
180610,52.8
180611,52.3
180612,50.4
180613,47.3
180614,44.7
180615,44.1
180616,43.5
180617,43.5
180618,42.7
180619,41.8
180620,41.2
180621,41.1
180622,41.6
180623,41.5
180624,41.4
180625,41.0
180626,39.9
180627,39.3
180628,38.9
180629,37.2
180630,32.3
180631,29.7
180632,28.2
180633,24.5
180634,24.0
180635,21.9
180636,18.9
180637,17.9
180638,18.0
180639,18.1
180640,16.6
180641,15.3
180642,13.8
180643,13.3
180644,12.4
180645,11.7
180646,12.7
180647,14.1
180648,15.5
180649,15.8
180650,16.2
180651,16.6
180652,16.2
180653,17.4
180654,17.1
180655,18.0
180656,18.5
180657,20.4
180658,20.9
180659,21.3
180660,21.5
180661,21.8
180662,21.7
180663,23.0
180664,22.9
180665,20.0
180666,15.0
180667,0.0
