时间,GPS车速
352337,0.0
352338,0.0
352339,0.0
352340,0.0
352341,0.0
352342,0.0
352343,0.0
352344,0.0
352345,0.0
352346,4.5
352347,7.6
352348,14.3
352349,15.6
352350,14.6
352351,14.8
352352,16.2
352353,17.0
352354,17.3
352355,17.2
352356,16.9
352357,17.7
352359,17.3
352360,15.7
352361,21.1
352362,18.0
352363,22.7
352364,26.0
352365,30.1
352366,31.4
352367,33.5
352368,34.8
352369,36.5
352370,38.2
352371,38.1
352372,38.5
352373,38.5
352374,39.4
352375,38.8
352376,39.5
352377,40.0
352378,41.0
352379,41.9
352380,42.4
352381,43.3
352382,44.2
352383,44.5
352384,44.5
352385,44.5
352386,44.8
352387,44.9
352388,44.5
352389,44.9
352390,45.2
352391,45.7
352392,46.5
352393,46.5
352394,46.0
352395,45.5
352396,45.0
352397,44.6
352398,42.9
352399,39.3
352400,34.1
352401,29.0
352402,27.7
352403,27.3
352404,27.7
352405,26.9
352406,23.9
352407,22.6
352408,23.2
352409,24.9
352410,27.4
352411,28.5
352412,29.6
352413,30.3
352414,29.1
352415,28.5
352416,27.2
352417,25.6
352418,24.9
352419,24.3
352420,24.7
352421,26.1
352422,27.0
352423,29.5
352424,31.4
352425,32.8
352426,34.7
352427,35.3
352428,36.7
352429,37.7
352430,37.6
352431,38.5
352432,38.6
352433,38.5
352434,38.4
352435,38.3
352436,38.2
352437,39.0
352438,39.9
352439,40.9
352440,41.8
352441,43.0
352442,43.6
352443,44.8
352444,45.4
352445,46.7
352446,47.8
352447,48.5
352448,48.9
352449,50.6
352450,51.0
352451,51.5
352452,51.6
352453,52.0
352454,52.7
352455,50.6
352456,49.5
352457,48.9
352458,47.9
352459,46.6
352460,44.4
352461,41.6
352462,39.5
352463,37.7
352464,35.2
352465,32.6
352466,30.5
352467,27.6
352468,24.5
352469,22.7
352470,21.6
352471,19.5
352472,17.7
352473,15.0
352474,11.8
352475,0.0
