时间,GPS车速
265599,0.0
265600,0.0
265601,0.0
265602,0.0
265603,0.0
265605,0.0
265607,0.0
265608,0.0
265609,0.0
265610,0.0
265611,0.0
265612,0.0
265613,0.0
265614,0.0
265615,0.0
265616,0.0
265617,0.0
265619,0.0
265620,0.0
265621,0.0
265622,0.0
265623,0.0
265625,0.0
265626,0.0
265627,0.0
265628,0.0
265629,0.0
265630,0.0
265631,0.0
265632,0.0
265633,0.0
265634,0.0
265635,0.0
265636,0.0
265637,0.0
265638,0.0
265639,0.0
265641,0.0
265642,0.0
265643,0.0
265644,0.0
265645,0.0
265646,0.0
265647,0.0
265649,0.0
265650,0.0
265651,0.0
265653,0.0
265654,0.0
265655,0.0
265656,0.0
265657,0.0
265658,0.0
265659,0.0
265660,0.0
265661,0.0
265662,0.0
265663,0.0
265664,0.0
265665,0.0
265666,0.0
265667,0.0
265669,0.0
265670,0.0
265671,0.0
265672,0.0
265673,0.0
265675,0.0
265677,0.0
265678,0.0
265679,0.0
265681,0.0
265682,0.0
265683,0.0
265684,0.0
265685,12.0
265687,31.5
265688,15.6
265689,17.4
265690,18.0
265691,20.1
265692,20.1
265693,20.8
265694,21.2
265695,22.3
265697,37.6
265698,25.4
265699,32.0
265700,4.1
265701,26.8
265703,26.8
265704,26.7
265705,25.0
265706,24.9
265707,5.4
265708,24.4
265709,24.2
265710,24.1
265711,23.0
265712,22.5
265713,21.6
265714,21.3
265715,20.6
265717,20.0
265718,19.2
265719,17.1
265720,17.0
265721,16.5
265722,22.3
265723,13.0
265724,12.9
265725,12.8
265727,11.8
265728,11.3
265729,11.2
265730,11.1
265731,10.4
265732,10.3
265733,10.2
265734,10.1
265735,9.5
265736,8.1
265737,7.5
265738,6.6
265739,6.3
265740,7.1
265741,7.1
265742,7.0
265743,6.5
265744,6.6
265745,6.5
265747,6.5
265748,6.4
265749,16.5
265750,6.4
265751,6.4
265752,12.8
265753,6.5
265754,7.1
265755,7.1
265756,7.1
265757,7.0
265758,7.0
265759,6.9
265760,6.8
265761,6.8
265762,6.1
265763,5.5
265764,5.5
265765,5.4
265766,5.4
265767,5.5
265770,13.7
265771,5.9
265772,8.2
265773,6.5
265774,9.0
265775,9.0
265776,11.4
265777,11.8
265778,12.3
265779,12.4
265780,11.2
265781,11.1
265782,10.7
265783,10.7
265784,10.7
265785,10.6
265786,10.2
265787,10.2
265788,10.2
265789,10.1
265790,8.2
265791,8.2
265792,5.8
265793,5.7
265794,6.1
265795,6.0
265796,5.2
265797,5.3
265798,5.9
265799,6.3
265800,7.7
265801,7.8
265802,8.3
265803,8.6
265804,9.4
265805,9.9
265806,14.1
265810,23.8
265811,24.7
265812,26.0
265813,26.6
265818,26.2
265820,24.3
265821,23.6
265822,22.4
265823,21.9
265824,21.5
265826,23.5
265827,21.3
265828,21.3
265829,21.3
265830,21.3
265832,27.0
265833,21.6
265834,25.4
265835,21.6
265836,22.3
265837,22.3
265838,22.6
265839,23.0
265840,24.1
265841,24.1
265842,24.9
265843,26.6
265844,26.3
265845,26.7
265846,40.7
265847,29.3
265848,30.3
265849,30.8
265850,31.4
265851,32.0
265852,32.8
265853,33.2
265854,33.6
265855,33.6
265856,33.5
265858,21.3
265860,33.6
265861,33.6
265862,33.2
265864,31.8
265866,31.0
265868,30.7
265869,24.9
265870,29.7
265871,29.7
265872,28.9
265874,26.8
265876,25.1
265878,25.1
265879,25.0
265880,24.5
265882,24.5
265883,24.4
265884,24.4
265885,24.3
265886,24.2
265888,24.0
265889,23.6
265890,23.5
265891,22.8
265892,22.7
265894,21.9
265900,11.7
265901,26.8
265904,13.3
265905,13.3
265908,13.0
265909,14.0
265910,16.5
265911,19.4
265912,21.3
265913,21.4
265914,24.2
265915,22.1
265916,23.7
265920,22.7
265922,21.9
265923,21.9
265924,21.9
265925,21.9
265926,21.9
265928,11.7
265929,11.7
265930,11.7
266080,10.7
266081,10.3
266082,9.6
266083,9.5
266084,8.6
266085,7.1
266086,7.6
266087,7.2
266088,5.3
266089,5.0
266090,0.2
266091,0.0
