时间,GPS车速
346359,0.0
346360,0.0
346361,0.0
346362,0.0
346363,0.0
346364,0.0
346365,0.0
346366,0.0
346367,0.0
346368,0.0
346369,0.0
346370,0.0
346371,0.0
346372,0.0
346373,0.0
346374,0.0
346375,0.0
346376,0.0
346377,0.0
346378,0.0
346379,0.0
346380,0.0
346381,0.0
346382,0.0
346383,0.0
346384,0.0
346385,0.0
346386,0.0
346387,0.0
346388,0.0
346389,0.0
346390,0.0
346391,0.0
346392,0.0
346393,0.0
346571,21.8
346572,23.2
346573,23.9
346574,23.9
346575,24.0
346576,25.5
346577,26.5
346578,27.9
346579,30.4
346580,32.5
346581,34.1
346582,34.8
346583,36.1
346584,37.5
346585,38.6
346586,39.7
346587,40.7
346588,41.8
346589,42.2
346590,43.0
346591,43.0
346592,43.8
346593,43.7
346594,41.7
346595,38.7
346596,35.8
346597,33.1
346598,31.3
346599,29.8
346600,28.2
346601,25.8
346602,24.2
346603,21.7
346604,18.0
346605,14.9
346606,10.7
346607,7.4
346608,4.9
346609,4.0
346610,3.9
346611,0.1
346612,0.0
