,时间,GPS车速
0,417813,9.6
1,417814,7.9
2,417815,4.9
3,417816,4.4
4,417817,4.3
5,417818,3.7
6,417819,3.3
7,417820,2.6
8,417821,3.0
9,417822,3.7
10,417823,3.7
11,417824,3.1
12,417825,0.1
13,417826,0.0
14,417827,0.0
15,417828,0.0
16,417829,0.0
17,417830,0.0
18,417831,0.0
19,417832,0.0
20,417833,0.0
21,417834,0.0
22,417835,0.0
23,417836,0.0
24,417837,0.0
25,417838,0.0
26,417839,0.0
27,417840,0.0
28,417841,0.0
29,417843,0.0
30,417844,0.0
31,417845,0.0
32,417846,0.0
33,417847,0.0
34,417848,0.0
35,417849,0.0
36,417850,7.0
37,417851,8.8
38,417852,10.6
39,417853,11.5
40,417854,13.3
41,417855,16.3
42,417856,20.0
43,417857,22.0
44,417858,22.1
45,417859,21.7
46,417860,22.4
47,417861,22.4
48,417862,23.2
49,417863,22.9
50,417864,21.7
51,417865,21.8
52,417866,22.5
53,417867,23.0
54,417868,24.4
55,417869,25.5
56,417870,26.2
57,417871,26.1
58,417872,26.0
59,417873,26.8
60,417874,28.6
61,417875,29.4
62,417876,30.2
63,417877,30.2
64,417878,27.6
65,417879,27.1
66,417880,22.5
67,417881,22.6
68,417882,21.5
69,417883,20.0
70,417884,13.6
71,417885,10.3
