,时间,GPS车速
0,409417,7.8
1,409418,5.3
2,409419,0.0
3,409420,0.0
4,409421,0.0
5,409422,0.0
6,409423,0.0
7,409424,0.0
8,409425,0.0
9,409426,0.0
10,409427,0.0
11,409428,0.0
12,409429,0.0
13,409430,0.0
14,409431,0.0
15,409432,0.0
16,409433,0.0
17,409434,0.0
18,409435,0.0
19,409436,0.0
20,409437,0.0
21,409438,1.7
22,409439,2.3
23,409440,2.5
24,409441,0.0
25,409442,0.0
26,409443,0.0
27,409444,0.2
28,409445,0.2
29,409446,0.2
30,409447,0.6
31,409448,8.5
32,409449,10.0
33,409450,10.6
34,409451,12.2
35,409452,12.8
36,409453,12.7
37,409454,12.9
38,409455,15.9
39,409456,17.4
40,409457,17.3
41,409458,15.4
42,409459,12.3
