时间,GPS车速
404147,8.5
404148,4.8
404256,46.1
404257,44.1
404258,42.7
404259,41.4
404260,37.7
404261,35.9
404262,33.1
404263,31.4
404264,30.8
404265,30.5
404266,30.9
404267,30.9
404268,29.4
404269,29.4
404270,30.0
404271,30.8
404272,31.2
404273,31.2
404274,30.8
404275,31.5
404276,33.6
404277,33.9
404278,31.0
404279,27.5
404280,24.0
404281,23.0
404282,21.9
404283,21.1
404284,20.6
404285,19.6
404286,18.7
404287,18.8
404288,20.0
404289,21.1
404290,24.0
404291,25.5
404292,27.6
404293,29.8
404294,29.5
404295,28.0
404296,24.5
404297,22.5
404298,19.9
404299,18.7
404300,18.7
404301,17.6
404302,15.7
404303,14.5
404304,13.0
404305,12.0
