,时间,GPS车速
0,501929,8.7
1,501930,8.0
2,501931,6.3
3,501932,6.3
4,501933,5.4
5,501934,4.0
6,501935,3.7
7,501936,3.4
8,501937,0.1
9,501938,0.1
10,501939,0.2
11,501940,0.2
12,501941,0.0
13,501942,0.0
14,501943,0.0
15,501944,0.0
16,501945,0.0
17,501946,0.0
18,501947,0.0
19,501948,0.0
20,501949,0.0
21,501950,0.0
22,501951,0.0
23,501952,0.0
24,501953,0.0
25,501954,0.0
26,501955,0.0
27,501956,0.0
28,501957,0.0
29,501958,0.0
30,501959,0.0
31,501960,0.0
32,501961,0.0
33,501962,0.0
34,501963,0.0
35,501964,0.0
36,501965,0.0
37,501966,0.0
38,501967,0.0
39,501968,0.0
40,501969,0.0
41,501970,0.0
42,501971,0.0
43,501972,0.0
44,501973,0.0
45,501974,0.0
46,501975,0.0
47,501976,0.0
48,501977,0.0
49,501978,0.0
50,501979,0.0
51,501980,0.0
52,501981,0.0
53,501982,3.5
54,501983,6.7
55,501984,9.5
56,501985,16.8
57,501986,20.7
58,501987,25.3
59,501988,26.0
60,501989,24.9
61,501990,23.7
62,501991,21.1
63,501992,15.6
64,501993,11.4
