时间,GPS车速
180736,0.0
180737,0.0
180738,0.0
180739,0.0
180765,15.4
180766,16.3
180767,17.0
180768,17.6
180769,17.5
180770,13.2
180771,11.4
180772,10.2
180773,9.5
180774,9.3
180775,9.8
180776,10.7
180777,12.1
180778,13.8
180779,15.7
180780,16.4
180781,18.1
180782,19.9
180783,21.7
180784,22.5
180785,22.8
180786,22.7
180787,21.7
180788,19.5
180789,19.6
180790,19.6
180791,20.4
180792,20.4
180793,19.4
180794,18.3
180795,15.9
180796,13.7
180797,12.8
180798,12.9
180799,13.9
180800,13.8
180801,13.5
180802,13.0
180803,12.6
180804,12.1
180805,0.0
