时间,GPS车速
406072,0.0
406073,0.0
406074,0.0
406075,0.0
406076,0.0
406077,0.0
406078,0.0
406079,0.0
406080,0.0
406081,0.0
406082,0.0
406083,0.0
406084,0.0
406085,0.0
406086,0.0
406087,0.0
406088,0.0
406089,0.0
406090,0.0
406091,0.0
406092,0.0
406093,0.0
406094,0.0
406095,0.0
406096,0.0
406097,0.0
406098,0.0
406099,0.0
406100,0.0
406101,0.0
406102,0.0
406103,0.0
406104,0.0
406105,0.0
406106,0.0
406107,0.0
406108,0.0
406109,0.0
406110,0.0
406111,0.0
406112,0.0
406113,0.0
406114,10.1
406115,13.9
406116,15.7
406117,18.2
406118,20.0
406119,24.1
406120,27.7
406121,30.4
406122,31.9
406123,30.2
406124,28.2
406125,25.2
406126,23.4
406127,21.4
406128,21.4
406129,21.5
406130,22.9
406131,25.6
406132,26.4
406133,26.3
406134,26.7
406135,28.1
406136,27.5
406137,27.5
406138,27.8
406139,26.0
406140,23.0
406141,19.7
406142,13.1
406143,11.7
406144,10.1
406145,9.6
406146,8.6
406147,9.3
406148,9.8
406149,9.8
406150,9.3
406151,9.4
406152,10.3
406153,11.6
406154,13.1
406155,14.1
406156,16.5
406157,18.4
406158,19.2
406159,18.8
406160,18.9
406161,17.7
406162,15.7
406163,15.7
406164,14.4
406165,15.4
406166,18.9
406167,22.3
406168,24.8
406169,31.0
406170,32.5
406171,33.1
406172,37.8
406173,38.3
406174,42.9
406175,43.0
406176,44.9
406177,44.8
406178,45.6
406179,45.7
406180,44.9
406181,45.4
406182,44.1
406183,44.0
406184,42.6
406185,42.6
406186,43.5
406187,43.8
406188,43.7
406189,43.7
406190,43.8
406191,43.7
406192,43.2
406193,43.2
406194,42.8
406195,42.7
406196,42.1
406197,42.1
406198,43.5
406199,43.0
406200,43.6
406201,43.6
406202,44.2
406203,44.2
406204,44.3
406205,44.6
406206,45.1
406207,45.1
406208,45.6
406209,45.2
406210,45.7
406211,45.6
406212,44.9
406213,44.4
406214,44.4
406215,41.6
406216,39.0
406217,38.0
406218,37.1
406219,37.1
406295,0.0
