时间,GPS车速
311535,0.0
311536,0.0
311538,0.0
311539,0.0
311540,0.0
311542,0.0
311543,0.0
311544,0.0
311545,0.0
311546,0.0
311548,0.0
311549,0.0
311550,0.0
311551,0.0
311552,0.0
311553,0.0
311554,0.0
311555,0.0
311556,0.0
311558,0.0
311560,0.0
311561,0.0
311562,0.0
311563,0.0
311564,0.0
311565,0.0
311566,0.0
311567,0.0
311568,0.0
311570,0.0
311572,0.0
311573,0.0
311574,0.0
311575,0.0
311576,0.0
311577,0.0
311578,0.0
311579,0.0
311580,0.0
311581,0.0
311582,0.0
311583,0.0
311584,0.0
311586,0.0
311587,0.0
311588,0.0
311589,0.0
311590,0.0
311591,0.0
311592,0.0
311593,0.0
311594,0.0
311595,0.0
311596,0.0
311597,0.0
311598,0.0
311600,0.0
311601,0.0
311602,0.0
311604,0.0
311606,0.0
311607,0.0
311608,0.0
311610,0.0
311611,0.0
311612,0.0
311613,0.0
311614,0.0
311616,0.0
311617,0.0
311618,0.0
311619,0.0
311620,0.0
311621,0.0
311622,0.0
311623,0.0
311624,0.0
311625,0.0
311626,0.0
311627,0.0
311628,0.0
311629,0.0
311630,0.0
311631,0.0
311632,0.0
311634,0.0
311635,0.0
311636,0.0
311637,0.0
311639,0.0
311640,0.0
311641,0.0
311642,0.0
311643,0.0
311644,0.0
311645,0.0
311646,0.0
311647,0.0
311648,0.0
311649,0.0
311650,0.0
311651,0.0
311652,0.0
311653,0.0
311654,0.0
311655,0.0
311656,0.0
311657,0.0
311658,0.0
311659,0.0
311661,0.0
311662,0.0
311663,0.0
311664,0.0
311665,0.0
311666,0.0
311667,0.0
311668,0.0
311669,0.0
311670,0.0
311671,0.0
311673,0.0
311674,0.0
311675,11.0
311676,0.0
