时间,GPS车速
228458,0.0
228460,0.0
228461,0.0
228463,0.0
228464,0.0
228465,0.0
228466,0.0
228467,0.0
228468,0.0
228469,0.0
228470,0.0
228471,0.0
228472,0.0
228473,0.0
228474,0.0
228475,0.0
228476,0.0
228477,0.0
228478,0.0
228479,0.0
228480,0.0
228481,0.0
228482,0.0
228483,0.0
228484,0.0
228485,0.0
228486,0.0
228487,0.0
228488,0.0
228489,0.0
228490,0.0
228491,0.0
228493,0.0
228495,0.0
228496,0.0
228497,0.0
228498,0.0
228499,0.0
228500,0.0
228501,0.0
228502,0.0
228503,0.0
228504,0.0
228505,0.0
228635,31.2
228636,30.8
228637,29.0
228638,28.9
228639,30.3
228640,30.5
228641,31.8
228642,31.0
228643,35.3
228644,35.0
228645,38.3
228646,37.9
228647,37.2
228648,30.8
228649,38.3
228650,28.9
228651,37.8
228652,28.2
228653,38.6
228654,29.2
228655,39.7
228656,40.2
228657,40.9
228658,37.5
228659,38.7
228660,35.9
228661,35.9
228662,38.3
228663,36.1
228664,36.1
228665,29.6
228666,36.7
228667,30.8
228668,30.8
228670,28.9
228672,28.2
228674,41.0
228676,40.3
228677,32.9
228678,32.5
228679,32.9
228680,32.8
228681,31.8
228682,39.2
228683,36.1
228686,36.7
228688,41.8
228690,41.8
228691,41.2
228692,42.5
228693,40.5
228694,41.0
228696,40.3
228698,39.7
228699,41.0
228700,42.1
228701,39.6
228702,39.2
228703,35.6
228704,42.8
228705,42.9
228706,45.1
228707,43.0
228708,39.9
228709,41.7
228710,41.3
228711,42.0
228712,44.3
228714,43.3
228715,38.0
228716,46.3
228717,34.8
228718,49.3
228719,38.0
228720,36.5
228721,35.7
228722,42.6
228723,34.7
228724,44.3
228726,41.7
228727,47.8
228728,47.8
228729,47.8
228730,47.8
228731,47.8
228732,47.8
228733,47.8
228734,43.3
228735,47.8
228736,47.8
228738,49.3
228739,47.8
228740,47.8
228741,47.8
228742,47.8
228743,47.8
228744,44.3
228746,47.8
228807,44.0
228815,40.2
228826,45.2
228827,44.0
228829,45.6
228830,42.9
228831,42.8
228832,41.7
228833,38.9
228834,38.0
228835,40.2
228854,5.6
228855,5.6
228856,5.6
228857,5.6
228858,5.6
228859,5.6
228860,5.6
228861,5.6
228862,5.6
228863,5.6
228864,5.6
228865,5.6
228866,5.6
228870,22.0
228871,22.0
228872,22.0
228876,18.6
228877,18.6
228878,18.6
228879,18.6
228880,18.6
228884,25.3
228888,20.5
228889,22.5
228890,24.9
228894,21.8
228895,21.5
228896,18.6
228897,21.7
228898,21.7
228899,21.7
228900,21.7
228901,21.7
