,时间,GPS车速
0,190277,8.3
1,190278,4.4
2,190279,4.1
3,190280,3.6
4,190281,2.9
5,190282,2.3
6,190283,0.0
7,190284,0.0
8,190285,0.0
9,190286,0.0
10,190287,0.0
11,190288,0.0
12,190289,0.0
13,190290,0.0
14,190291,0.0
15,190292,0.0
16,190293,0.0
17,190294,0.0
18,190295,0.0
19,190296,0.0
20,190297,0.0
21,190298,0.0
22,190299,0.0
23,190300,0.0
24,190301,0.0
25,190302,0.0
26,190303,0.0
27,190304,0.0
28,190305,0.0
29,190306,0.0
30,190307,0.0
31,190308,0.0
32,190309,0.0
33,190310,0.0
34,190311,0.0
35,190312,0.0
36,190313,0.0
37,190314,0.0
38,190315,0.0
39,190316,0.0
40,190317,0.0
41,190318,0.0
42,190319,0.0
43,190320,0.0
44,190321,0.0
45,190322,0.0
46,190323,0.0
47,190324,0.0
48,190325,0.0
49,190326,0.0
50,190327,0.0
51,190328,0.0
52,190329,0.0
53,190330,0.0
54,190331,0.0
55,190332,0.0
56,190333,0.0
57,190334,4.9
58,190335,5.9
59,190336,5.5
60,190337,5.4
61,190338,3.4
62,190339,1.4
63,190340,0.0
64,190341,0.0
65,190342,0.0
66,190343,0.0
67,190344,0.0
68,190345,0.0
69,190346,0.0
70,190347,0.0
71,190348,0.0
72,190349,0.0
73,190350,0.0
74,190351,0.0
75,190352,0.0
76,190353,0.0
77,190354,0.0
78,190355,0.0
79,190356,0.0
80,190357,0.0
81,190358,0.0
82,190359,0.0
83,190360,0.0
84,190361,0.0
85,190362,0.0
86,190363,0.0
87,190364,0.0
88,190365,0.0
89,190366,0.0
90,190367,0.0
91,190368,0.0
92,190369,0.0
93,190370,0.0
94,190371,0.0
95,190372,0.0
96,190373,1.5
97,190374,1.7
98,190375,1.8
99,190376,0.0
100,190377,0.0
101,190378,0.0
102,190379,0.0
103,190381,0.0
104,190382,0.0
105,190383,0.0
106,190385,0.0
107,190386,0.0
108,190387,0.0
109,190388,0.0
110,190389,0.0
111,190390,0.0
112,190391,0.0
113,190392,0.0
114,190393,0.0
115,190394,0.0
116,190395,0.0
117,190396,0.0
118,190397,0.0
119,190398,0.0
120,190399,0.0
121,190400,0.0
122,190401,0.0
123,190402,0.0
124,190403,0.0
125,190404,0.0
126,190405,0.0
127,190406,0.0
128,190407,0.0
129,190408,0.0
130,190409,0.0
131,190410,0.0
132,190411,0.0
133,190412,0.0
134,190413,0.0
135,190414,0.0
136,190415,0.0
137,190416,0.0
138,190417,0.0
139,190418,0.0
140,190419,0.0
141,190420,0.0
142,190421,0.0
143,190422,0.0
144,190423,0.0
145,190424,0.0
146,190425,0.0
147,190426,0.0
148,190427,0.0
149,190428,0.0
150,190429,0.0
151,190430,0.0
152,190431,0.0
153,190432,0.0
154,190433,0.0
155,190434,0.0
156,190436,0.0
157,190437,0.0
158,190438,0.0
159,190439,0.0
160,190440,0.0
161,190441,1.6
162,190442,1.7
163,190443,1.7
164,190444,1.7
165,190445,1.7
166,190446,1.7
167,190447,1.6
168,190448,1.5
169,190449,1.5
170,190450,1.5
171,190451,1.5
172,190452,1.6
173,190453,1.6
174,190454,1.6
175,190455,1.6
176,190456,1.5
177,190457,0.0
178,190458,0.0
179,190459,0.0
180,190460,0.0
181,190461,0.0
182,190462,0.0
183,190463,0.0
184,190464,0.0
185,190465,0.0
186,190466,0.0
187,190467,0.0
188,190468,0.0
189,190469,0.0
190,190470,0.0
191,190471,0.0
192,190472,0.0
193,190473,0.0
194,190474,0.0
195,190475,0.0
196,190476,0.0
197,190477,0.0
198,190478,0.0
199,190479,0.0
200,190480,0.0
201,190481,0.0
202,190482,0.0
203,190483,0.0
204,190484,0.0
205,190485,0.0
206,190486,0.0
207,190487,0.0
208,190488,0.0
209,190489,0.0
210,190490,0.0
211,190491,0.0
212,190492,0.0
213,190493,0.0
214,190494,0.0
215,190495,0.0
216,190496,0.0
217,190497,0.0
218,190498,0.0
219,190550,0.0
220,190551,0.0
221,190552,0.0
222,190553,0.0
223,190554,0.0
224,190555,0.0
225,190556,0.0
226,190557,2.0
227,190558,2.1
228,190559,2.5
229,190560,3.0
230,190561,3.7
231,190562,4.6
232,190563,5.3
233,190564,7.1
234,190565,9.4
235,190566,14.3
236,190567,22.4
237,190568,28.5
238,190569,30.3
239,190571,33.1
240,190572,34.0
241,190573,33.9
242,190574,34.0
243,190575,34.5
244,190576,35.2
245,190577,37.6
246,190578,39.8
247,190579,41.1
248,190580,42.3
249,190581,43.1
250,190582,44.9
251,190583,45.0
252,190584,46.3
253,190585,47.0
254,190586,47.9
255,190663,17.6
256,190664,19.4
257,190665,21.8
258,190666,23.7
259,190667,24.8
260,190668,22.7
261,190669,18.8
262,190670,15.3
263,190671,12.2
264,190672,11.0
265,190673,11.0
266,190674,11.1
267,190675,13.3
268,190676,13.6
269,190677,12.1
270,190678,11.2
271,190679,11.3
272,190680,11.2
