,时间,GPS车速
0,193603,9.5
1,193604,7.5
2,193605,4.0
3,193606,0.1
4,193607,0.0
5,193608,0.0
6,193609,0.0
7,193610,0.0
8,193611,0.0
9,193612,0.0
10,193613,0.0
11,193614,0.0
12,193615,0.0
13,193616,0.0
14,193617,0.0
15,193618,0.0
16,193619,0.0
17,193620,0.0
18,193621,0.0
19,193622,0.0
20,193623,0.0
21,193624,0.0
22,193625,0.0
23,193626,0.0
24,193627,0.0
25,193628,0.0
26,193629,0.0
27,193630,0.0
28,193631,0.0
29,193632,0.0
30,193633,0.0
31,193634,0.0
32,193635,0.0
33,193636,0.0
34,193637,0.0
35,193638,0.0
36,193639,0.0
37,193640,0.0
38,193641,8.8
39,193642,14.5
40,193643,18.3
41,193644,29.5
42,193645,34.3
43,193646,39.7
44,193647,45.3
45,193648,46.3
46,193649,47.8
47,193650,48.7
48,193651,48.8
49,193652,48.8
50,193653,48.3
51,193654,47.9
52,193655,47.2
53,193656,45.7
54,193657,43.1
55,193658,41.8
56,193659,38.0
57,193660,34.2
58,193661,29.7
59,193662,30.1
60,193663,33.6
61,193664,35.3
62,193665,36.8
63,193666,37.2
64,193667,40.1
65,193668,42.2
66,193669,43.5
67,193670,45.1
68,193671,48.1
69,193672,46.1
70,193673,43.2
71,193674,43.1
72,193675,44.9
73,193676,44.9
74,193677,45.2
75,193678,45.3
76,193679,46.3
77,193680,46.3
78,193681,49.5
79,193682,49.0
80,193683,49.5
81,193684,49.9
82,193685,48.6
83,193686,46.6
84,193687,45.0
85,193688,44.4
86,193689,43.7
87,193690,42.5
88,193691,42.6
89,193692,41.6
90,193693,42.2
91,193694,42.2
92,193695,42.1
93,193696,41.6
94,193697,40.6
95,193698,40.6
96,193699,39.0
97,193700,37.8
98,193701,37.3
99,193702,37.2
100,193703,38.9
101,193704,37.9
102,193705,37.6
103,193706,37.6
104,193707,37.6
105,193708,36.8
106,193709,35.8
107,193710,35.2
108,193711,33.7
109,193712,32.5
110,193713,30.9
111,193714,31.0
112,193715,31.8
113,193716,31.9
114,193717,34.3
115,193718,35.0
116,193719,36.4
117,193720,37.2
118,193721,37.8
119,193722,37.7
120,193723,37.0
121,193724,36.1
122,193725,33.5
123,193726,33.0
124,193727,32.0
125,193728,31.3
126,193729,29.9
127,193730,28.7
128,193731,27.0
129,193732,26.3
130,193733,20.3
131,193734,19.8
132,193735,17.9
133,193736,18.5
134,193737,20.4
135,193738,21.6
136,193739,23.0
137,193740,25.1
138,193741,29.5
139,193743,30.9
140,193744,32.3
141,193745,35.8
142,193746,36.9
143,193747,38.0
144,193748,38.8
145,193749,42.0
146,193750,43.3
147,193751,44.5
148,193752,45.5
149,193753,48.7
150,193754,49.6
151,193755,49.5
152,193756,49.1
153,193757,50.4
154,193758,50.5
155,193759,48.7
156,193760,48.8
157,193761,48.9
158,193762,49.2
159,193763,49.1
160,193764,49.8
161,193765,49.7
162,193766,49.9
163,193767,51.0
164,193768,50.6
165,193769,47.7
166,193770,46.3
167,193771,43.2
168,193772,42.7
169,193773,42.8
170,193774,42.5
171,193775,43.0
172,193776,43.7
173,193777,44.4
174,193778,45.1
175,193779,45.0
176,193780,45.0
177,193781,47.1
178,193782,47.8
179,193783,49.0
180,193784,49.1
181,193785,48.2
182,193786,48.3
183,193787,48.5
184,193788,48.4
185,193789,48.3
186,193790,48.3
187,193791,49.0
188,193792,49.0
189,193793,49.1
190,193794,47.2
191,193795,45.2
192,193796,43.5
193,193797,43.0
194,193798,41.2
195,193799,38.2
196,193800,37.0
197,193801,37.3
198,193802,37.5
199,193803,37.6
200,193804,37.7
201,193805,38.5
202,193806,38.4
203,193807,37.4
204,193808,37.1
205,193809,34.3
206,193810,32.9
207,193811,31.9
208,193812,30.7
209,193813,30.6
210,193814,30.1
211,193815,29.8
212,193816,29.8
213,193817,29.5
214,193818,29.9
215,193819,30.4
216,193820,29.5
217,193821,27.9
218,193822,26.9
219,193823,24.5
220,193824,23.4
221,193825,21.5
222,193826,13.6
