时间,GPS车速
360768,0.0
360769,0.0
360770,0.0
360771,0.0
360772,0.0
360773,0.0
360774,0.0
360775,0.0
360776,0.0
360777,0.0
360778,0.0
360779,0.0
360780,0.0
360781,0.0
360782,0.0
360783,0.0
360784,0.0
360785,0.0
360786,0.0
360787,0.0
360788,0.0
360789,0.0
360790,0.0
360791,0.0
360792,0.0
360793,0.0
360794,0.0
360795,0.0
360796,0.0
360797,0.0
360798,0.0
360799,0.0
360800,0.0
360801,0.0
360802,0.0
360803,0.0
360804,0.0
360805,0.0
360806,0.0
360807,0.0
360808,0.0
360809,0.0
360810,0.0
360811,0.0
360812,0.0
360813,0.0
360814,0.0
360815,0.0
360816,0.0
360817,0.0
360818,0.0
360819,0.0
360820,0.0
360821,0.0
360822,0.0
360823,0.0
360824,0.0
360825,0.0
360826,0.0
360827,0.0
360828,0.0
360829,0.0
360830,0.0
360831,0.0
360832,0.0
360833,0.0
360834,0.0
360835,0.0
360836,0.0
360837,0.0
360838,0.0
360839,0.0
360840,0.0
360841,0.0
360842,0.0
360843,0.0
360844,13.5
360845,16.4
360846,18.1
360847,19.1
360848,20.6
360849,23.6
360850,24.5
360851,25.8
360852,26.8
360853,28.7
360854,30.7
360855,32.1
360856,33.0
360857,34.1
360858,35.0
360859,35.1
360860,35.0
360861,34.6
360862,34.1
360863,33.4
360977,0.2
360978,0.3
360979,0.3
360980,0.5
360981,0.6
360982,9.7
360983,10.5
360984,18.1
360985,19.9
360986,24.8
360987,26.6
360988,29.2
360989,29.5
360990,31.3
360991,32.1
360992,34.3
360993,34.5
360994,35.9
360995,36.0
360996,36.9
360997,37.7
360998,37.7
360999,37.6
361000,39.1
361001,38.3
361002,38.5
361003,38.6
361004,37.6
361005,38.4
361006,38.3
361007,38.7
361008,39.4
361009,39.8
361010,41.1
361011,41.6
361012,43.4
361013,43.0
361014,43.5
361015,43.8
361016,42.4
361017,41.5
361018,41.9
361019,42.3
361020,43.9
361021,44.5
361022,46.1
361023,46.8
361024,48.9
361025,49.8
361026,51.0
361027,51.6
361065,53.1
361066,52.4
361067,50.5
361068,51.1
361069,50.8
361070,50.3
361071,51.5
361072,50.8
361073,51.0
361074,51.0
361075,51.2
361076,53.5
361077,54.0
361078,54.2
361079,55.5
361080,55.7
361081,58.8
361082,59.9
361083,60.4
361084,60.9
361085,62.8
361086,63.8
361087,64.1
361088,64.4
361089,64.9
361090,66.0
361091,65.7
361092,65.8
361093,65.5
361094,64.8
361095,62.4
361096,62.1
361097,59.8
361098,59.8
361099,58.0
361100,57.3
361101,57.2
361102,56.6
361103,54.8
361104,53.7
361105,54.2
361106,56.0
361107,54.5
361108,52.7
361109,53.7
361110,49.6
361111,49.5
361112,48.3
361113,47.3
361114,45.9
361115,46.0
361116,45.7
361117,45.0
361118,45.4
361119,46.0
361120,45.9
361121,45.9
361122,45.9
361123,46.3
361124,46.3
361125,46.2
361126,45.6
361127,44.7
361128,46.3
361129,46.0
361130,45.0
361131,44.2
361132,43.0
361133,42.5
361134,40.3
361135,42.4
361136,43.6
361137,42.7
361138,39.5
361139,35.1
361140,32.5
361141,30.4
361142,30.5
361143,30.6
361144,31.4
361145,31.4
361146,31.5
361147,31.6
361148,30.7
361149,29.2
361150,26.6
361151,26.1
361152,24.3
361153,24.4
361154,24.3
361155,23.4
361156,23.4
361157,23.4
361158,23.8
361159,24.7
361160,23.5
361161,24.5
361162,26.1
361163,28.3
361164,31.4
361165,36.8
361166,38.0
361167,40.1
361168,40.6
361169,42.0
361170,43.0
361171,44.4
361172,43.2
361173,39.4
361174,37.3
361175,31.7
361176,29.5
361177,23.9
361178,20.1
361179,17.6
361180,14.7
361181,10.5
361182,8.8
361183,8.2
361184,9.1
361185,12.2
361186,15.0
361187,18.1
361188,19.0
361189,22.1
361190,23.8
361191,26.5
361192,27.0
361193,28.2
361194,28.3
361195,28.7
361196,28.5
361197,27.9
361198,28.9
361199,30.2
361200,29.7
361201,24.5
361202,21.1
361203,16.9
361204,17.9
361205,23.0
361206,23.6
361207,22.5
361208,22.6
361209,25.8
361210,26.2
361211,28.8
361212,30.0
361213,31.5
361214,33.5
361215,36.3
361216,36.3
361217,37.0
361218,36.3
361219,34.0
361220,29.7
361221,22.2
361222,22.3
361223,25.2
361224,25.1
361225,25.1
361226,26.0
361227,26.7
361228,25.3
361229,22.3
361230,20.0
361231,19.6
361232,20.5
361233,20.0
361234,19.9
361235,21.6
361236,21.7
361237,23.4
361238,23.0
361239,19.6
361240,17.7
361241,13.8
361242,11.9
361243,6.7
361244,6.2
361245,4.5
361246,3.3
361247,0.0
