,时间,GPS车速
0,417483,9.3
1,417484,5.3
2,417485,0.2
3,417486,0.0
4,417487,0.0
5,417488,0.0
6,417489,0.0
7,417490,0.0
8,417491,0.0
9,417492,0.0
10,417493,0.0
11,417494,0.0
12,417495,0.0
13,417496,0.0
14,417497,0.0
15,417498,0.0
16,417499,0.0
17,417500,2.0
18,417501,1.7
19,417502,0.0
20,417503,0.0
21,417504,0.0
22,417505,0.0
23,417506,0.0
24,417507,0.0
25,417508,0.0
26,417509,0.0
27,417510,0.0
28,417511,0.0
29,417512,0.0
30,417513,0.0
31,417514,0.0
32,417515,0.0
33,417516,0.0
34,417517,0.0
35,417518,0.0
36,417519,0.0
37,417520,0.0
38,417521,0.0
39,417522,0.0
40,417523,0.0
41,417524,3.7
42,417525,5.5
43,417526,7.0
44,417527,6.6
45,417528,7.7
46,417529,6.9
47,417530,6.7
48,417531,5.0
49,417532,4.7
50,417533,4.1
51,417534,4.0
52,417535,3.9
53,417536,3.3
54,417537,7.5
55,417538,8.3
56,417539,14.7
57,417540,14.8
58,417541,20.2
59,417542,22.2
60,417543,26.3
61,417544,27.6
62,417545,31.1
63,417546,32.0
64,417547,37.2
65,417548,38.7
66,417549,41.1
67,417550,43.7
68,417551,45.4
69,417552,47.3
70,417553,47.8
71,417554,48.8
72,417555,49.3
73,417556,50.2
74,417557,50.5
75,417558,50.8
76,417559,50.2
77,417560,50.8
78,417561,50.8
79,417562,50.9
80,417563,51.8
81,417564,51.5
82,417565,49.7
83,417566,50.2
84,417567,50.1
85,417568,50.0
86,417569,48.7
87,417570,44.5
88,417571,45.2
89,417572,45.9
90,417573,44.7
91,417574,40.5
92,417575,35.2
93,417576,29.9
94,417577,23.7
95,417578,22.7
96,417579,20.2
97,417580,17.5
98,417581,12.7
