时间,GPS车速
336827,0.0
336828,0.0
336829,0.0
336830,0.0
336831,0.0
336832,0.0
336833,0.0
336834,0.0
336835,0.0
336836,0.0
336837,0.0
336838,0.0
336839,0.0
336840,0.0
336841,0.0
336842,0.0
336843,0.0
336844,0.0
336845,0.0
336846,0.0
336847,0.0
336848,0.0
336849,0.0
336850,0.0
336851,0.0
336852,0.0
336853,0.0
336854,0.0
336855,0.0
336856,0.0
336857,0.0
336858,0.0
336859,0.0
336860,0.0
336861,0.0
336862,0.0
336863,0.0
336864,0.0
336865,0.0
336866,0.0
336867,10.6
336868,19.8
336869,21.7
336870,22.8
336871,22.8
336872,21.7
336873,19.2
336874,14.6
336875,9.8
336876,7.9
336877,7.2
336878,8.7
336879,8.8
336880,9.4
336881,9.9
336882,10.0
336883,11.0
336884,14.5
336885,17.2
336886,16.8
336887,15.3
336888,15.8
336889,17.5
336890,21.2
336891,21.6
336892,17.1
336893,14.8
336894,12.0
336895,11.2
336896,11.2
336897,11.2
336898,12.8
336899,15.6
336900,16.5
336901,15.1
336902,16.7
336903,15.8
336904,17.1
336905,16.7
336906,11.9
336907,8.9
336908,7.6
336909,7.0
336910,8.3
336911,10.0
336912,14.8
336913,15.4
336914,18.9
336915,19.0
336916,17.4
336917,16.6
336918,14.6
336919,15.0
336920,16.1
336921,16.2
336922,20.0
336923,19.3
336924,19.3
336925,17.8
336926,16.0
336927,13.6
336928,11.3
336929,0.0
