时间,GPS车速
346607,7.4
346608,4.9
346609,4.0
346610,3.9
346611,0.1
346612,0.0
346613,0.0
346614,0.0
346615,0.0
346616,0.0
346617,0.0
346618,0.0
346619,0.0
346620,0.0
346621,0.0
346622,0.0
346623,0.0
346624,0.0
346625,3.6
346626,6.5
346627,10.6
346628,15.3
346629,17.5
346630,18.6
346631,18.5
346632,17.8
346633,16.7
346634,16.0
346635,16.0
346636,15.6
346637,15.5
346638,16.1
346639,17.6
346642,18.0
346643,16.2
346644,21.0
346645,18.2
346646,20.2
346647,22.4
346648,24.7
346649,26.3
346650,27.0
346651,27.1
346652,27.0
346653,26.9
346654,26.4
346655,24.5
346656,23.4
346657,22.1
346658,21.4
346659,22.0
346660,22.6
346661,22.5
346662,21.7
346663,21.5
346664,21.1
346665,20.8
346666,20.0
346667,20.0
346668,20.5
346669,21.1
346670,21.8
346671,21.8
346672,22.2
346673,22.9
346674,24.1
346675,25.1
346676,25.2
346677,25.3
346678,25.4
346679,25.4
346680,24.6
346681,25.3
346682,26.0
346683,26.4
346684,25.7
346685,26.1
346686,27.0
346687,27.7
346688,27.8
346689,27.2
346690,25.8
346691,25.8
346692,25.8
346693,26.9
346694,26.6
346695,26.2
346696,25.6
346697,25.9
346698,27.9
346699,28.7
346700,28.7
346701,28.7
346702,27.7
346703,28.2
346704,28.2
346705,28.7
346706,28.8
346707,29.3
346708,30.4
346769,34.9
346770,34.9
346771,34.4
346772,34.3
346773,33.6
346774,34.0
346775,32.7
346776,31.9
346777,31.6
346778,29.3
346779,28.1
346780,25.4
346781,22.6
346782,20.9
346783,20.2
346784,18.0
346785,17.1
346786,18.2
346787,18.2
346788,20.3
346789,23.3
346790,24.7
346791,24.7
346792,26.1
346793,27.6
346794,29.2
346795,30.3
346796,32.1
346797,32.9
346798,33.7
346799,34.9
346800,35.8
346801,36.6
346802,38.0
346803,38.6
346804,38.5
346805,38.0
346806,39.0
346807,39.0
346808,37.8
346809,36.6
346810,34.0
346811,31.2
346812,30.1
346813,30.4
346814,29.2
346815,27.8
346816,26.0
346817,21.6
346818,18.7
346819,18.6
346820,18.2
346821,18.2
346822,18.3
346823,18.2
346824,18.1
346825,18.9
346826,19.5
346827,19.5
346828,19.5
346829,17.4
346830,14.6
346831,12.0
346832,11.2
346833,11.3
346834,10.0
346835,11.4
346836,14.0
346837,16.4
346838,20.2
346839,20.6
346840,20.5
346841,19.4
346842,18.9
346843,17.7
346844,15.3
346845,13.4
346846,11.8
346847,10.4
