时间,GPS车速
425517,0.0
425518,0.0
425519,0.0
425520,0.0
425521,0.0
425522,0.0
425523,0.0
425524,0.0
425525,0.0
425526,0.0
425527,0.0
425528,0.0
425529,0.0
425530,0.0
425531,0.0
425724,0.0
425725,0.0
425726,0.0
425727,0.0
425728,0.0
425729,0.0
425730,0.0
425731,0.0
425732,0.0
425733,0.0
425734,0.0
425735,0.0
425736,0.0
425737,0.0
425738,0.0
425739,0.0
425740,0.0
425741,0.0
425742,0.0
425743,0.0
425744,0.0
425745,0.0
425746,0.0
425747,0.0
425748,0.0
425749,0.0
425750,0.0
425751,0.0
425752,0.0
425753,0.0
425754,0.0
425755,0.0
425756,0.0
425757,0.0
425758,0.0
425759,0.0
425760,0.0
425761,0.0
425762,0.0
425763,0.0
425764,0.0
425765,0.0
425766,0.0
425767,0.0
425768,0.0
425769,0.0
425770,0.0
425771,0.0
425772,0.0
425773,0.0
425774,0.0
425775,0.0
425776,0.0
425777,0.0
425778,0.0
425779,0.0
425780,0.0
425781,0.0
425782,0.0
425783,0.0
425784,0.0
425785,0.0
425786,0.0
425787,0.0
425788,0.0
425789,0.0
425790,0.0
425791,0.0
425792,0.0
425793,0.0
425794,12.0
425795,12.6
425796,10.2
425797,6.7
425798,5.2
425799,5.7
425800,8.3
425801,12.2
425802,13.9
425803,16.9
425804,20.0
425805,23.6
425806,24.5
425807,25.6
425808,26.2
425809,25.9
425810,23.9
425811,22.4
425812,22.5
425813,24.3
425814,26.5
425815,27.1
425816,27.0
425817,27.1
425818,27.1
425819,28.1
425820,28.8
425821,31.3
425822,31.7
425823,33.4
425824,34.0
425825,34.5
425826,35.2
425827,37.7
425828,39.4
425829,41.2
425830,43.3
425831,43.8
425832,44.7
425833,44.6
425834,44.5
425835,45.2
425836,45.7
425837,46.4
425838,45.9
425839,45.8
425840,45.3
425841,43.3
425842,42.4
425843,43.1
425844,45.2
425845,47.2
425846,47.3
425847,50.1
425848,49.9
425849,55.7
425850,57.5
425851,59.4
425852,61.2
425853,61.8
425854,62.9
425855,62.0
425856,63.2
425857,63.2
425858,63.2
425859,58.5
425860,53.5
425861,44.0
425862,41.7
425863,22.8
425864,14.2
425865,13.5
425866,12.8
425867,8.7
425868,7.7
425869,7.2
425870,9.5
425871,13.8
425872,16.2
425873,17.1
425874,17.7
425875,17.9
425876,17.4
425877,15.6
425878,13.7
425879,11.1
425880,13.2
425881,19.9
425882,26.7
425883,32.1
425884,33.3
425885,32.9
425886,30.5
425887,28.0
425888,24.0
425889,21.1
425890,18.2
425891,16.5
425892,16.2
425893,19.4
425894,21.6
425895,26.2
425896,27.4
425897,29.5
425898,29.1
425899,27.3
425900,26.8
425901,25.8
425902,27.0
425903,29.7
425904,30.5
425905,32.9
425906,34.1
425907,35.2
425908,36.1
425909,36.9
425910,37.6
425911,38.5
425912,37.2
425913,33.9
425914,32.7
425915,32.7
425916,32.8
425917,33.8
425918,34.2
425919,35.5
425920,36.2
425921,37.3
425922,37.7
425923,38.8
425924,38.9
425925,38.8
425926,38.5
425927,37.8
425928,39.2
425929,39.9
425930,39.5
425931,37.8
425932,36.6
425933,35.1
425934,33.9
425935,31.2
425936,29.0
425937,25.8
425938,25.3
425939,25.3
425940,22.0
425941,17.8
425942,12.9
425943,9.4
425944,7.4
425945,6.6
425946,6.5
425947,7.6
425948,7.0
425949,6.3
425950,8.5
425951,12.3
425952,15.6
425953,21.0
425954,24.6
425955,28.7
425956,31.8
425957,36.1
425958,36.7
425959,37.8
425960,38.6
425961,40.2
425962,40.2
425963,41.3
425964,40.6
425965,36.6
425966,34.6
425967,29.9
425968,29.0
425969,27.8
425970,27.7
425971,24.1
425972,17.8
425973,4.7
425974,3.0
425975,4.7
425976,8.9
425977,13.8
425978,13.7
425979,9.1
425980,4.7
425981,0.0
