时间,GPS车速
394010,0.0
394011,0.0
394012,0.0
394013,0.0
394014,0.0
394015,0.0
394016,0.0
394017,0.0
394018,0.0
394019,0.0
394020,0.0
394021,0.0
394022,0.0
394023,0.0
394024,0.0
394025,0.0
394026,0.0
394027,0.0
394028,0.0
394029,0.0
394030,0.0
394031,0.0
394032,0.0
394033,0.0
394034,0.0
394035,0.0
394036,0.0
394037,0.0
394038,0.0
394039,0.0
394040,0.0
394041,0.0
394042,0.0
394043,0.0
394044,0.0
394045,0.0
394046,0.0
394047,0.0
394048,0.0
394049,0.0
394050,0.0
394051,0.0
394052,0.0
394053,0.0
394054,0.0
394055,0.0
394056,0.0
394057,0.0
394059,0.0
394060,0.0
394061,0.0
394062,0.0
394063,0.0
394064,0.0
394065,10.0
394066,10.1
394067,10.1
394068,12.7
394069,15.2
394070,18.9
394071,16.1
394072,12.4
394073,11.3
394074,0.0
