,时间,GPS车速
0,513554,6.3
1,513555,0.1
2,513556,0.0
3,513557,0.0
4,513558,0.0
5,513559,0.0
6,513560,0.0
7,513561,0.0
8,513562,0.0
9,513563,0.0
10,513564,0.0
11,513565,0.0
12,513566,0.0
13,513567,0.0
14,513568,0.0
15,513569,0.0
16,513570,0.0
17,513571,0.0
18,513572,0.0
19,513573,0.0
20,513574,0.0
21,513575,0.0
22,513576,0.0
23,513577,0.0
24,513579,0.0
25,513581,0.0
26,513583,0.0
27,513854,74.9
28,513855,74.5
29,513856,74.5
30,513857,74.6
31,513858,74.7
32,513859,77.4
33,513860,77.9
34,513861,77.5
35,513862,77.5
36,513863,78.5
37,513864,78.6
38,513865,74.2
39,513866,76.2
40,513867,75.1
41,513868,74.9
42,513869,73.5
43,513870,73.4
44,513871,73.8
45,513872,73.9
46,513873,74.5
47,513874,74.0
48,513875,73.9
49,513876,73.5
50,513877,72.5
51,513878,72.0
52,513879,73.3
53,513881,79.0
54,513882,76.0
55,513883,75.9
56,513884,76.0
57,513885,74.4
58,513886,75.5
59,513887,74.7
60,513888,75.0
61,513889,74.9
62,513891,79.5
63,513893,78.2
64,513895,77.0
65,513896,76.4
66,513897,79.5
67,513899,76.3
68,513900,75.9
69,513901,76.0
70,513902,75.9
71,513903,72.4
72,513905,73.5
73,513906,72.6
74,513907,72.2
75,513909,74.4
76,513911,77.1
77,513913,77.2
78,513914,77.3
79,513915,78.5
80,513916,74.9
81,513917,78.1
82,513918,78.1
83,513919,79.5
84,513921,80.6
85,513922,81.1
86,513923,82.9
87,513925,79.8
88,513927,77.6
89,513928,77.9
90,513929,72.4
91,513930,75.1
92,513931,70.2
93,513932,63.0
94,513933,60.4
95,513934,55.3
96,513935,52.8
97,513936,52.0
98,513937,53.2
99,513938,53.2
100,513939,51.6
101,513940,55.4
102,513941,54.3
103,513942,60.8
104,513943,58.5
105,513944,64.4
106,513945,79.5
107,513946,68.7
108,513947,69.9
109,513948,71.7
110,513949,82.9
111,513950,77.3
112,513951,72.4
113,513952,79.8
114,513953,74.6
115,513954,71.3
116,513955,71.2
117,513956,69.0
118,513958,74.9
119,513959,70.7
120,513960,70.9
121,513962,72.8
122,513974,71.7
123,513982,69.0
124,513986,70.9
125,514070,31.5
126,514071,33.3
127,514072,33.7
128,514073,33.3
129,514075,32.7
130,514076,33.0
131,514077,33.7
132,514078,34.3
133,514079,34.3
134,514080,33.2
135,514081,29.9
136,514082,28.0
137,514083,25.5
138,514084,24.3
139,514085,23.1
140,514086,23.1
141,514087,23.8
142,514088,23.7
143,514089,23.2
144,514090,20.5
145,514091,16.2
146,514092,15.1
147,514093,14.3
148,514094,14.2
149,514095,14.3
150,514096,13.5
151,514097,13.9
152,514098,14.0
153,514099,13.1
154,514100,13.0
155,514101,11.9
156,514102,11.5
157,514103,10.8
