时间,GPS车速
438856,8.7
438857,4.5
438858,3.5
438859,0.0
438860,0.0
438861,0.0
438862,0.0
438863,0.0
438864,0.0
438865,0.0
438866,0.0
438867,0.0
438868,0.0
438869,0.0
438870,0.0
438871,0.0
438872,0.0
438873,0.0
438874,3.7
438875,6.1
438876,8.5
438877,13.4
438878,12.0
438879,12.7
438880,12.7
438881,12.1
438882,12.7
438883,13.6
438884,13.7
438885,14.1
438886,14.6
438887,16.0
438888,16.1
438889,19.1
438890,21.3
438891,23.3
438892,24.5
438893,26.3
438894,26.9
438895,27.9
438896,27.3
438897,27.9
438898,28.0
438899,28.7
438900,28.7
438901,28.7
438902,28.4
438903,27.7
438904,27.4
438905,26.8
438906,25.7
438907,25.7
438908,25.6
438909,24.4
438910,24.0
438911,23.6
438912,23.7
438913,23.7
438914,23.2
438915,22.9
438916,23.3
438917,24.5
438918,24.6
438919,24.6
438920,26.1
438921,27.1
438922,27.1
438923,27.2
438924,27.3
438925,23.5
438926,23.9
438927,23.8
438928,22.9
438929,22.9
438930,21.4
438931,17.3
438932,14.3
438933,12.3
438934,11.5
438935,11.4
438936,12.1
438937,14.1
438938,14.0
438939,14.5
438940,15.0
438941,15.7
438942,14.8
438943,13.4
438944,13.5
438945,14.0
438946,13.9
438947,14.5
438948,14.9
438949,16.2
438950,17.4
438951,19.0
438952,19.5
438953,21.3
438954,21.4
438955,23.6
438956,23.9
438957,25.1
438958,26.0
438959,26.7
438960,27.1
438961,28.0
438962,29.1
438963,30.4
438964,30.1
438965,30.5
438966,31.2
438967,30.5
438968,30.0
438969,30.4
438970,31.0
438971,31.0
438972,30.5
438973,28.9
438974,27.9
438975,27.3
438976,26.5
438977,26.0
438978,26.6
438979,26.0
438980,25.6
438981,25.7
438982,26.3
438983,26.8
438984,28.1
438985,28.6
438986,28.6
438987,27.1
438988,27.2
438989,28.5
438990,27.2
438991,27.5
438992,28.7
438993,29.5
438994,29.2
438995,29.3
438996,29.9
438997,30.0
438998,30.5
438999,30.5
439000,30.2
439001,30.6
439002,30.5
439003,30.0
439004,28.4
439005,28.3
439006,29.1
439007,28.8
439008,28.0
439009,27.6
439010,27.0
439011,26.5
439012,26.1
439013,26.0
439014,25.4
439015,24.5
439016,23.9
439017,24.0
439018,24.1
439019,23.2
439020,22.8
439021,20.8
439022,20.8
439023,20.9
439024,20.8
439025,18.8
439026,17.1
439027,16.0
439028,14.9
439029,12.0
439030,10.8
439031,10.0
