时间,GPS车速
184239,0.0
184240,0.0
184241,0.0
184242,0.0
184243,0.0
184244,0.0
184245,0.0
184246,0.0
184247,0.0
184248,0.0
184249,0.0
184250,0.0
184251,0.0
184252,0.0
184253,0.0
184254,0.0
184255,0.0
184256,0.0
184257,0.0
184258,0.0
184259,0.0
184260,0.0
184261,0.0
184262,12.0
184263,13.8
184264,15.4
184265,16.5
184266,15.8
184267,16.4
184268,16.5
184269,16.5
184270,16.9
184271,18.6
184272,19.5
184273,19.9
184274,21.6
184275,23.6
184276,24.1
184277,24.5
184278,24.5
184279,24.6
184280,23.6
184281,21.2
184282,20.1
184283,17.8
184284,17.3
184285,15.9
184286,15.7
184287,16.0
184288,18.2
184289,20.2
184290,21.0
184291,21.2
184292,20.2
184293,19.7
184294,18.8
184295,19.0
184296,19.5
184297,20.2
184298,21.1
184299,22.7
184300,22.7
184301,23.3
184302,24.0
184303,25.0
184304,22.7
184305,21.8
184306,21.7
184307,20.1
184308,18.0
184309,14.0
184310,10.5
184311,5.9
184312,4.1
184313,2.7
184314,5.7
184315,9.8
184316,12.3
184317,20.0
184318,21.2
184319,25.0
184320,27.3
184321,31.7
184322,35.4
184323,36.6
184324,37.6
184325,39.4
184326,40.4
184327,42.5
184328,43.2
184329,44.0
184330,44.7
184331,46.6
184332,46.1
184333,46.8
184334,46.8
184335,47.6
184336,47.2
184337,46.1
184338,46.0
184339,45.2
184340,44.8
184341,44.4
184342,44.4
184343,43.5
184344,43.0
184345,42.7
184346,41.9
184347,42.4
184348,42.7
184349,43.0
184350,43.1
184351,41.9
184352,41.2
184353,37.7
184354,34.7
184355,31.7
184356,32.4
184357,33.1
184358,34.5
184359,37.0
184360,38.3
184361,40.4
184362,40.3
184363,39.3
184364,37.2
184365,35.7
184366,33.8
184367,27.9
184368,21.3
184369,0.0
