时间,GPS车速
409417,0.0
409418,0.0
409419,0.0
409420,0.0
409421,0.0
409422,0.0
409423,0.0
409424,0.0
409425,0.0
409426,0.0
409427,0.0
409428,0.0
409429,0.0
409430,0.0
409431,0.0
409432,0.0
409433,0.0
409434,0.0
409435,0.0
409436,0.0
409437,0.0
409438,0.0
409439,0.0
409440,0.0
409441,0.0
409442,0.0
409443,0.0
409444,0.0
409445,0.0
409446,0.0
409447,0.0
409448,0.0
409449,10.0
409450,10.6
409451,12.2
409452,12.8
409453,12.7
409454,12.9
409455,15.9
409456,17.4
409457,17.3
409458,15.4
409459,12.3
409460,8.5
409461,4.2
409462,3.1
409463,2.3
409464,1.5
409465,0.0
