时间,GPS车速
427855,6.8
427856,3.6
427857,2.1
427858,2.5
427859,2.4
427860,2.9
427861,3.6
427862,4.8
427863,4.9
427864,4.8
427865,3.8
427866,3.7
427867,4.4
427868,5.0
427869,3.0
427870,1.6
427871,3.0
427872,3.4
427873,3.3
427874,3.2
427875,2.2
427876,1.9
427877,2.9
427878,2.1
427879,0.0
427880,0.0
427881,0.0
427882,0.0
427883,0.0
427884,0.0
427885,0.0
427886,0.0
427887,1.5
427888,0.0
427889,0.0
427890,0.0
427891,0.0
427892,0.0
427893,0.0
427894,0.0
427895,0.0
427896,0.0
427897,1.8
427898,0.0
427899,0.0
427900,0.0
427901,0.0
427902,0.0
427903,0.0
427904,0.0
427905,0.0
427906,0.0
427907,0.0
427908,0.0
427909,0.0
427910,0.0
427911,0.0
427912,0.0
427913,0.0
427914,0.0
427915,1.5
427916,1.5
427917,1.6
427918,2.9
427919,3.0
427920,3.0
427921,2.6
427922,0.0
427923,0.0
427924,0.0
427925,0.0
427926,0.0
427927,0.0
427928,0.0
427929,0.0
427930,0.0
427931,0.0
427932,0.0
427933,0.0
427934,0.0
427935,3.5
427936,6.2
427937,7.6
427938,9.5
427939,9.0
427940,8.8
427941,9.5
427942,9.5
427944,11.1
427945,13.0
427946,12.1
427947,10.3
