时间,GPS车速
79996,9.5
79997,5.3
79998,4.1
79999,3.3
80000,4.3
80001,5.3
80002,5.7
80003,5.0
80004,5.1
80005,6.0
80006,6.3
80007,7.5
80008,7.5
80009,9.1
80010,9.1
80011,10.4
80012,11.6
80013,13.5
80014,14.6
80015,17.6
80016,17.6
80017,16.2
80018,16.2
80019,18.2
80020,20.4
80021,23.4
80022,24.2
80023,26.3
80024,27.2
80025,29.0
80026,29.6
80027,29.5
80028,29.8
80029,29.9
80030,28.5
80031,26.2
80032,25.9
80033,26.3
80034,26.2
80035,25.0
80036,24.1
80037,24.6
80038,26.7
80039,29.1
80040,31.4
80041,31.9
80042,32.4
80043,31.7
80044,32.4
80045,32.8
80046,32.8
80047,32.4
80048,30.3
80049,27.3
80050,23.5
80051,21.2
80052,20.2
80053,19.2
80054,19.2
80055,20.1
80056,20.4
80057,20.5
80058,22.4
80059,22.3
80060,21.8
80061,21.8
80062,21.9
80063,21.0
80064,23.1
80065,24.3
80066,24.3
80067,24.9
80068,24.8
80069,26.7
80070,27.8
80071,28.9
80072,29.8
80073,29.7
80074,30.4
80075,30.9
80076,31.0
80077,31.5
80078,31.0
80079,29.5
80080,29.0
80081,29.1
80082,28.2
80083,27.8
80084,27.3
80085,27.7
80086,27.7
80087,28.6
80088,29.0
80089,29.0
80090,30.7
80091,30.0
80092,30.0
80093,29.5
80094,29.4
80095,30.1
80096,31.1
80097,30.6
80098,30.6
80099,30.0
80100,30.8
80101,32.5
80102,34.1
80103,34.4
80104,34.0
80105,34.0
80106,33.3
80107,32.5
80108,30.6
80109,26.5
80110,19.0
80111,15.3
80112,10.1
