时间,GPS车速
504679,9.3
504680,5.4
504681,3.0
504682,3.0
504683,2.1
504684,0.0
504685,0.0
504686,0.0
504687,0.0
504688,0.0
504689,0.0
504690,0.0
504691,0.0
504692,0.0
504693,0.0
504694,0.0
504695,0.0
504696,0.0
504697,0.0
504698,0.0
504699,0.0
504700,0.0
504701,0.0
504702,0.0
504703,0.0
504704,0.0
504705,0.0
504706,0.0
504707,0.0
504708,0.0
504709,0.0
504710,0.0
504711,0.0
504712,0.0
504713,0.0
504714,0.0
504715,0.0
504716,0.0
504717,0.0
504718,0.0
504719,0.0
504720,0.0
504721,0.0
504722,0.0
504723,0.0
504724,0.0
504725,0.0
504726,0.0
504727,0.0
504728,0.0
504729,0.0
504730,0.0
504731,0.0
504732,0.0
504733,0.0
504734,1.7
504735,2.1
504736,2.7
504737,5.8
504738,8.5
504739,10.9
504740,13.0
504741,15.9
504742,16.8
504743,16.8
504744,16.2
504745,15.5
504746,10.9
