时间,GPS车速
338510,8.1
338511,4.5
338512,0.1
338513,0.0
338514,0.0
338515,0.0
338516,0.0
338517,0.0
338518,0.0
338519,0.0
338520,0.0
338521,0.0
338522,0.0
338523,0.0
338524,0.0
338525,0.0
338526,0.0
338527,0.0
338528,0.0
338529,0.0
338530,2.8
338531,3.6
338532,5.3
338533,17.2
338534,20.1
338535,19.7
338536,19.7
338537,19.7
338538,19.8
338539,18.7
338540,13.5
338541,11.3
338542,10.6
338543,12.5
338544,14.8
338545,18.7
338546,21.3
338547,25.8
338548,29.1
338549,36.3
338550,40.0
338551,43.8
338552,45.3
338553,47.5
338554,51.2
338555,52.2
338556,53.0
338557,53.5
338558,53.3
338559,52.3
338560,51.5
338561,49.8
338562,49.0
338563,48.0
338564,47.2
338565,46.9
338566,45.5
338567,44.7
338568,44.4
338569,44.9
338570,44.7
338571,44.4
338572,44.5
338573,45.6
338574,45.3
338575,46.2
338576,47.2
338577,48.0
338578,49.5
338579,49.4
338580,49.6
338581,49.7
338582,51.7
338583,54.2
338584,55.8
338585,56.9
338586,56.3
338587,55.2
338588,54.2
338589,53.0
338590,51.6
338591,48.1
338592,45.9
338593,45.8
338594,46.8
338595,46.8
338596,48.2
338597,48.7
338598,51.6
338599,50.6
338600,51.0
338601,48.9
338602,49.4
338603,49.6
338604,48.7
338605,48.6
338606,48.7
338607,46.5
338608,44.7
338609,44.4
338610,42.9
338611,44.1
338612,44.9
338613,44.5
338614,45.4
338615,45.8
338616,48.6
338617,47.8
338618,45.7
338619,45.7
338746,51.3
338747,48.2
338748,47.3
338749,50.0
338750,49.6
338751,49.6
338752,49.3
338753,49.2
338754,49.8
338755,49.8
338756,48.3
338757,45.3
338758,41.7
338759,39.5
338760,39.4
338761,39.0
338762,39.0
338763,40.1
338764,38.6
338765,37.8
338766,34.2
338767,31.4
338768,30.8
338769,30.8
338770,31.6
338771,31.7
338772,33.3
338773,33.8
338774,35.0
338775,35.2
338776,36.2
338777,36.8
338778,36.1
338779,35.4
338780,34.8
338781,35.0
338782,36.0
338783,36.6
338784,37.4
338785,38.0
338786,39.2
338787,41.3
338788,42.3
338789,42.9
338790,44.8
338791,46.3
338792,47.4
338793,48.4
338794,49.2
338795,49.6
338796,47.7
338797,47.1
338798,46.3
338799,45.9
338800,46.0
338801,45.5
338802,45.5
338803,44.9
338804,44.1
338805,44.2
338806,44.6
338807,45.5
338808,47.6
338809,48.2
338810,49.5
338811,50.0
338812,50.4
338813,51.0
338814,52.2
338815,54.1
338816,55.3
338817,56.0
338818,56.6
338819,56.7
338820,56.1
338821,56.0
338822,55.6
338823,54.1
338824,54.5
338825,50.5
338826,49.4
338827,48.0
338828,46.2
338829,45.6
338830,45.5
338831,46.9
338832,47.9
338833,48.8
338834,50.2
338835,51.6
338836,52.7
338837,53.0
338838,52.7
338839,53.1
338840,52.5
338841,52.1
338842,51.2
338843,51.3
338844,50.0
338845,49.6
338846,49.2
338847,49.6
338848,49.1
338849,47.8
338850,47.2
338851,46.2
338852,46.1
338853,47.0
338854,48.0
338855,47.9
338856,48.7
338857,49.2
338858,50.3
338859,50.7
338860,51.3
338861,51.7
338862,51.8
338863,50.9
338864,49.2
338865,46.2
338866,46.3
338867,45.7
338868,45.6
338869,44.7
338870,44.4
338871,43.9
338872,43.8
338873,42.6
338874,40.4
338875,40.4
338876,41.5
338877,43.2
338878,44.6
338879,46.2
338880,47.5
338881,49.1
338882,50.6
338883,52.1
338884,53.4
338885,54.5
338886,54.7
338887,54.7
338888,53.8
338889,53.1
338890,52.2
338891,52.3
338892,53.2
338893,53.1
338894,51.8
338895,50.9
338988,40.6
338989,41.6
338990,42.9
338991,43.3
338992,44.1
338993,44.0
338994,44.3
338995,44.2
338996,43.7
338997,43.4
338998,42.6
338999,41.2
339000,40.1
339001,39.0
339002,38.9
339003,38.4
339004,38.4
339005,38.6
339006,40.0
339007,41.5
339008,43.5
339009,43.9
339010,46.5
339011,46.9
339012,48.7
339013,51.2
339014,51.8
339015,51.6
339016,52.4
339017,49.2
339018,49.2
339019,48.2
339020,47.2
339021,47.3
339076,35.1
339077,36.4
339078,37.0
339079,37.7
339080,38.3
339081,40.6
339082,40.5
339083,41.3
339084,41.8
339085,42.5
339086,42.4
339087,41.2
339088,41.2
339089,41.3
339090,41.0
339091,40.9
339092,40.6
339093,40.7
339094,41.2
339095,41.1
339096,41.6
339097,41.2
339098,41.1
339099,41.3
339100,42.2
339101,42.2
339102,42.1
