时间,GPS车速
138472,5.2
138473,50.1
138474,22.1
138475,28.3
138476,33.7
138477,36.9
138478,40.4
138479,43.1
138481,44.6
138483,44.7
138484,43.1
138485,48.6
138486,44.6
138487,63.7
138488,63.8
138489,71.5
138491,71.1
138492,75.2
138493,73.5
138494,74.8
138495,75.1
138497,72.1
138498,72.8
138499,73.8
138500,73.9
138501,75.6
138503,79.9
138504,78.5
138505,78.4
138506,78.4
138507,77.5
138508,77.6
138509,77.3
138510,76.7
138511,74.2
138513,75.8
138516,74.2
138517,72.3
138518,75.8
138519,75.8
138520,86.4
138521,80.4
138522,72.3
138523,80.1
138524,81.0
138525,80.6
138526,80.4
138527,82.3
138528,83.5
138530,80.6
138533,83.5
138534,83.1
138535,88.4
138536,83.5
138538,86.6
138540,92.9
138541,88.4
138542,94.3
138543,93.2
138544,91.8
138546,91.7
138548,91.5
138549,98.6
138550,93.9
138551,91.7
138552,93.8
138554,93.6
138556,93.4
138557,93.8
138558,98.2
138559,93.6
138560,95.0
138561,93.9
138562,92.8
138563,98.2
138564,94.1
138565,95.1
138566,91.5
138567,89.5
138568,85.4
138569,82.6
138570,79.6
138571,78.7
138572,76.5
138573,75.8
138574,83.9
138575,82.2
138576,82.1
138577,81.6
138578,86.4
138579,86.8
138580,89.0
138581,88.9
138582,90.4
138583,89.9
138584,89.0
138585,89.3
138586,89.4
138588,92.3
138589,95.4
138590,93.2
138591,89.4
138592,89.8
138593,92.3
138594,91.8
138598,85.0
138599,91.8
138600,80.1
138601,76.4
138603,85.0
138604,74.5
138605,76.1
138606,83.0
138607,76.4
138608,75.8
138609,74.2
138610,75.0
138611,75.6
138612,77.1
138613,78.0
138614,78.0
138615,78.5
138616,79.0
138618,95.9
138619,86.6
138620,84.7
138621,85.9
138622,87.8
138624,89.2
138625,86.4
138626,84.4
138627,83.5
138628,82.1
138629,73.9
138630,72.2
138632,71.1
138633,66.5
138634,63.9
138635,72.2
138636,62.1
138637,60.8
138638,59.9
138640,69.8
138641,73.0
138642,74.5
138643,59.9
138644,75.2
138645,74.5
138646,71.4
138647,74.5
138651,71.4
138652,71.4
138653,71.4
138654,71.4
138655,68.5
138656,67.3
138657,66.6
138658,64.4
138660,60.8
138662,60.9
138663,64.4
138664,62.7
138665,60.8
138666,60.7
138667,60.9
138668,62.2
138669,62.7
138670,68.9
138671,60.7
138672,64.9
138673,62.2
138674,65.4
138675,64.0
138676,62.9
138677,64.9
138678,58.6
138680,57.7
138681,55.5
138683,61.7
138684,56.3
138685,54.3
138686,55.5
138688,56.8
138689,55.7
138690,57.0
138691,54.3
138692,56.8
138693,60.4
138695,57.0
138696,58.5
138698,55.2
138699,60.4
138700,54.1
138701,49.9
138702,49.9
138703,43.2
138704,47.8
138706,48.4
138708,48.9
138709,47.6
138710,46.3
138711,48.4
138712,45.1
138713,47.2
138716,49.2
138717,54.7
138718,47.2
138719,51.1
138720,52.3
138721,53.1
138723,52.3
138724,51.6
138725,46.7
138726,53.1
138727,45.7
138728,45.3
138729,41.7
138730,41.1
138731,31.8
138732,31.0
138733,10.7
138734,10.6
138735,13.7
138736,16.0
138737,31.1
138739,40.0
138740,38.6
138741,42.8
138742,31.1
138743,44.5
138745,43.2
138747,43.2
138748,44.5
138749,40.7
138750,43.2
138751,40.2
138752,40.1
138753,38.1
138754,37.6
138755,31.2
138756,29.7
138757,24.1
138758,22.2
138759,15.6
138761,19.9
138762,18.2
138763,20.5
138764,15.6
138768,20.5
139984,20.3
139985,21.7
139986,23.8
139987,24.6
139988,27.6
139989,29.1
139990,30.0
139991,31.4
139992,33.2
139993,35.5
139994,36.7
139995,36.3
139996,36.4
139997,36.5
139998,35.6
139999,35.7
140000,36.2
140001,36.9
140002,38.0
140003,37.9
140004,38.8
140005,38.8
140006,38.2
140007,37.7
140008,37.2
140009,37.1
140010,37.7
140011,37.8
140012,37.1
140013,35.1
140014,31.5
140015,28.0
140016,24.9
140017,21.4
140018,19.3
140019,18.7
140020,24.5
140021,29.9
140022,34.0
140023,37.8
140024,40.2
140025,43.3
140026,43.8
140027,44.6
140028,46.3
140029,47.1
140030,48.2
140031,50.6
140032,51.9
140033,53.2
140034,55.4
140035,56.6
140036,57.6
140037,58.7
140038,59.3
140039,60.6
140040,60.7
140041,61.5
140042,61.3
140043,61.4
140044,61.0
140045,59.5
140046,60.2
140047,57.7
140048,58.4
140049,58.9
140050,58.8
140051,58.4
140052,57.1
140053,57.2
140054,57.8
140055,57.3
140056,57.6
140057,58.8
140058,59.1
140059,60.2
140060,61.6
140061,63.8
140062,64.3
140063,64.9
140064,64.9
140065,64.9
140066,65.0
140067,65.1
140068,64.7
140069,65.2
140070,65.1
140071,65.0
140072,64.0
140073,64.5
140074,63.0
140075,62.5
140076,62.5
140077,61.8
140078,39.0
140079,26.0
140080,23.1
140081,25.8
140082,24.9
140083,25.4
140119,25.9
140120,23.1
140121,19.5
140122,17.6
140123,13.7
140124,13.1
140125,16.6
140126,17.2
140127,17.1
140128,17.0
140129,16.5
140130,14.4
140131,11.6
140132,11.2
