时间,GPS车速
443293,0.0
443294,0.0
443295,0.0
443296,0.0
443297,0.0
443298,0.0
443299,0.0
443300,0.0
443301,0.0
443302,0.0
443303,0.0
443304,11.8
443305,17.3
443306,19.0
443307,20.9
443308,22.5
443309,24.6
443310,25.3
443311,27.0
443312,27.6
443313,28.5
443314,29.7
443315,30.3
443316,30.6
443317,31.3
443318,31.8
443319,31.7
443320,30.8
443321,29.8
443322,24.5
443323,20.8
443324,18.9
443325,16.1
443326,16.2
443327,16.7
443328,17.7
443329,18.0
443330,19.1
443331,16.9
443332,15.7
443333,15.8
443334,17.6
443335,18.5
443336,19.8
443337,21.5
443338,22.8
443339,24.2
443340,24.7
443341,25.5
443342,25.6
443343,26.0
443344,25.5
443345,24.6
443346,21.1
443347,17.1
443348,16.0
443349,15.6
443350,15.6
443351,17.5
443352,19.7
443353,21.5
443354,23.8
443355,24.5
443356,26.0
443357,26.6
443358,27.8
443359,28.8
443360,29.9
443361,30.9
443362,32.7
443363,33.7
443364,34.9
443365,35.3
443366,36.3
443367,36.9
443368,37.3
443369,37.3
443370,34.8
443371,33.2
443372,29.9
443373,28.2
443374,26.4
443375,23.6
443376,20.9
443377,18.5
443378,19.0
443379,18.2
443380,17.1
443381,15.8
443382,14.3
443383,13.8
443384,13.0
443385,13.1
443386,13.5
443387,14.2
443388,15.5
443389,17.0
443390,17.1
443391,18.0
443392,17.5
443393,16.0
443394,17.5
443395,18.4
443396,19.2
443397,19.3
443398,22.1
443399,26.6
443400,26.0
443401,28.1
443402,28.5
443403,28.8
443404,27.1
443405,26.2
443406,23.4
443407,23.0
443408,24.7
443409,26.1
443410,26.8
443411,27.5
443412,26.5
443413,26.1
443414,26.2
443415,26.1
443416,25.7
443417,22.9
443418,21.9
443419,21.5
443420,20.8
443421,19.8
443422,20.1
443423,20.9
443424,20.9
443425,21.4
443426,21.5
443427,21.5
443428,20.7
443429,21.2
443430,20.5
443431,17.8
443432,16.5
443433,16.4
443434,16.2
443435,14.3
443436,13.9
443437,10.5
443438,10.4
443439,10.4
443440,0.0
