时间,GPS车速
516435,0.0
516436,0.0
516437,0.0
516438,0.0
516439,0.0
516440,0.0
516441,0.0
516442,0.0
516443,0.0
516444,0.0
516445,0.0
516446,0.0
516447,0.0
516448,0.0
516449,0.0
516450,0.0
516451,0.0
516452,0.0
516453,0.0
516454,0.0
516455,0.0
516456,0.0
516457,0.0
516458,0.0
516459,0.0
516460,0.0
516461,0.0
516462,0.0
516463,0.0
516464,0.0
516465,0.0
516466,0.0
516467,10.7
516468,11.5
516469,12.4
516470,13.0
516471,13.7
516472,15.0
516473,19.2
516474,20.5
516475,21.5
516476,22.6
516477,23.8
516478,27.9
516479,29.7
516480,30.9
516481,32.7
516482,34.1
516483,37.0
516484,37.7
516485,38.9
516486,42.2
516487,42.4
516488,41.1
516489,40.3
516490,34.5
516491,33.7
516492,33.3
516493,32.5
516494,32.0
516495,32.0
516496,31.5
516497,27.8
516498,24.9
516499,18.8
516500,17.0
516501,15.3
516502,15.7
516503,16.2
516504,17.6
516505,20.3
516506,21.0
516507,24.3
516508,24.3
516509,25.4
516510,24.7
516511,24.9
516512,25.2
516513,27.7
516514,29.0
516515,29.8
516516,30.7
516517,32.0
516518,33.5
516519,33.6
516520,33.2
516521,31.8
516522,30.3
516523,28.5
516524,28.2
516525,26.6
516526,23.7
516527,23.6
516528,23.2
516529,23.3
516530,24.6
516531,25.2
516532,25.9
516533,26.2
516534,27.9
516535,27.8
516536,27.8
516537,28.1
516538,29.1
516539,30.5
516540,30.1
516541,29.6
516542,28.3
516543,28.3
516544,28.4
516545,27.8
516546,25.5
516547,23.9
516548,21.9
516549,21.8
516550,23.0
516551,24.6
516552,24.7
516553,26.4
516554,26.5
516555,25.7
516556,24.4
516557,24.7
516558,24.8
516559,25.2
516560,24.2
516561,24.1
516562,25.0
516563,22.6
516564,18.6
516565,18.0
516566,12.6
516567,12.5
516568,0.0
