时间,GPS车速
417916,9.1
417917,7.0
417918,7.8
417919,7.4
417920,7.3
417921,7.3
417922,8.7
417923,9.4
417924,10.0
417925,10.6
417926,12.3
417927,11.9
417928,11.8
417929,11.3
417930,10.4
417931,10.9
417932,15.5
417933,15.6
417934,21.5
417935,23.2
417936,23.8
417937,22.4
417938,21.9
417939,22.2
417940,21.5
417941,22.3
417942,24.7
417943,28.3
417944,26.6
417945,26.9
417946,28.0
417947,28.1
417948,29.7
417949,30.2
417950,30.5
417951,31.3
417952,31.7
417953,32.2
417954,33.7
417955,34.2
417956,35.7
417957,36.1
417958,35.2
417959,34.5
417960,32.0
417961,31.3
417962,30.0
417963,29.9
417964,31.0
417965,31.7
417966,33.0
417967,33.0
417968,34.0
417969,31.8
417970,19.9
417971,16.4
417972,13.6
417973,13.6
417974,14.3
417975,14.7
417976,19.1
417977,20.0
417978,24.3
417979,26.9
417980,28.0
417981,28.0
417982,29.5
417983,29.6
417984,31.1
417985,31.1
417986,32.8
417987,33.8
417988,34.6
417989,35.3
417990,35.9
417991,36.7
417992,37.1
417993,37.1
417994,37.2
417995,37.2
417996,40.3
417997,40.5
417998,40.0
417999,40.1
418000,40.0
418001,39.2
418002,37.2
418003,35.7
418004,34.9
418005,32.4
418006,31.9
418007,28.0
418008,24.9
418009,21.5
418010,18.1
418011,14.7
418012,13.2
418013,11.9
418014,11.9
418015,11.2
418016,14.6
418017,16.5
418018,19.0
418019,20.5
418020,23.7
418021,24.2
418022,26.5
418023,27.5
418024,28.9
418025,30.2
418026,33.1
418027,36.1
418028,36.7
418029,37.2
418030,38.6
418031,40.1
418032,41.6
418033,42.8
418034,42.7
418035,42.7
418036,43.0
418037,43.7
418038,44.5
418039,45.9
418040,47.0
418041,45.1
418042,43.5
418043,42.1
418044,42.0
418045,40.0
418046,37.3
418047,35.9
418048,32.4
418049,29.2
418050,25.7
418051,23.2
418052,19.8
418053,19.0
418054,20.7
418055,23.2
418056,25.5
418057,29.8
418058,33.0
418059,36.0
418060,38.0
418061,40.1
418062,40.2
418063,40.1
418064,40.0
418065,40.8
418066,41.7
418067,42.6
418068,42.9
418069,44.7
418070,45.6
418071,47.3
418072,47.6
418073,48.0
418074,49.9
418075,49.9
418076,51.2
418077,53.1
418078,53.5
418079,54.0
418080,54.4
418081,54.5
418082,55.1
418083,56.6
418084,56.5
418085,57.1
418086,57.3
418087,57.6
418088,58.4
418089,58.8
418090,58.7
418091,58.9
418092,58.8
418093,48.3
418094,42.8
418095,40.2
418096,40.1
418097,37.9
418098,39.0
418099,40.3
418100,43.2
418101,43.1
418102,43.5
418103,44.0
418104,44.6
418105,43.9
418106,43.5
418107,42.7
418108,42.8
418109,43.2
418110,43.2
418111,43.5
418112,42.5
418113,42.0
418114,40.4
418115,36.0
418116,33.7
418117,28.3
418118,25.2
418119,24.0
418120,21.8
418121,20.8
418122,18.2
418123,17.8
418124,17.7
418125,17.0
418126,17.2
418127,16.3
418128,15.9
418129,15.6
418130,15.5
418131,16.1
418132,16.8
418133,17.5
418134,18.3
418135,18.8
418136,19.6
418137,19.0
418138,18.0
418139,15.8
418140,14.0
418141,13.9
418142,13.2
418143,11.2
