时间,GPS车速
427996,0.0
427997,0.0
427998,0.0
427999,0.0
428000,0.0
428001,0.0
428002,0.0
428003,0.0
428004,0.0
428005,0.0
428006,0.0
428007,0.0
428008,0.0
428009,0.0
428010,0.0
428011,0.0
428012,0.0
428013,0.0
428014,0.0
428015,0.0
428016,0.0
428017,0.0
428018,0.0
428019,0.0
428020,0.0
428021,0.0
428022,0.0
428023,0.0
428024,0.0
428025,0.0
428026,0.0
428027,0.0
428028,0.0
428029,0.0
428030,0.0
428031,0.0
428032,0.0
428033,0.0
428034,0.0
428035,0.0
428036,0.0
428037,0.0
428038,0.0
428039,0.0
428040,0.0
428041,0.0
428042,0.0
428043,0.0
428044,0.0
428045,0.0
428046,0.0
428047,0.0
428048,0.0
428049,0.0
428050,0.0
428051,0.0
428052,0.0
428053,0.0
428054,0.0
428055,0.0
428056,0.0
428057,0.0
428058,0.0
428059,0.0
428060,0.0
428061,0.0
428062,0.0
428063,0.0
428064,0.0
428065,0.0
428066,0.0
428067,0.0
428068,0.0
428069,0.0
428070,0.0
428071,0.0
428072,0.0
428073,0.0
428074,0.0
428075,0.0
428076,0.0
428077,0.0
428078,0.0
428079,0.0
428080,0.0
428081,0.0
428082,0.0
428083,10.4
428084,11.6
428085,12.4
428086,13.0
428087,13.8
428088,14.5
428089,16.0
428090,16.1
428091,16.5
428092,18.1
428093,19.2
428094,21.6
428269,0.0
