时间,GPS车速
396914,0.0
396915,0.0
396916,0.0
396917,0.0
396918,0.0
396919,0.0
396920,0.0
396921,0.0
396922,0.0
396923,0.0
396924,0.0
396925,0.0
396926,0.0
396927,0.0
396928,0.0
396929,0.0
396930,0.0
396931,0.0
396932,0.0
396933,0.0
396934,0.0
396935,0.0
396936,0.0
396937,0.0
396938,0.0
396939,0.0
396940,0.0
396941,0.0
396942,0.0
396943,0.0
396944,0.0
396945,0.0
396946,0.0
396947,0.0
396948,0.0
396949,0.0
396950,0.0
396951,0.0
396952,0.0
396953,0.0
396954,0.0
396955,0.0
396956,0.0
396957,0.0
396958,0.0
396959,0.0
396960,0.0
396961,0.0
396962,0.0
396963,0.0
396964,0.0
396965,0.0
396966,0.0
396967,0.0
396968,0.0
396969,0.0
396970,0.0
396971,0.0
396972,0.0
396973,10.6
396974,12.5
396975,13.4
396976,15.0
396977,16.2
396978,20.5
396979,23.8
396980,26.6
396981,27.6
396982,30.8
396983,31.8
396984,35.3
396985,37.0
396986,38.5
396987,39.1
396988,39.9
396989,40.0
396990,41.4
396991,41.7
396992,42.5
396993,43.9
396994,43.2
396995,42.6
396996,41.3
396997,41.7
396998,39.5
396999,41.0
397000,42.2
397001,43.2
397002,44.0
397003,44.8
397004,45.9
397005,47.8
397006,48.5
397007,48.4
397008,48.0
397009,48.0
397010,47.0
397011,47.5
397012,49.2
397013,49.9
397014,50.8
397015,50.8
397016,50.2
397017,49.9
397018,49.8
397019,49.7
397020,49.0
397021,48.4
397022,48.0
397023,48.0
397024,49.2
397025,49.2
397026,50.2
397027,51.2
397028,49.9
397029,50.7
397030,49.2
397031,48.3
397032,47.8
397033,48.3
397034,48.2
397035,47.7
397036,50.5
397037,51.2
397038,51.5
397039,51.5
397040,48.4
397041,46.2
397042,46.1
397043,46.2
397044,48.7
397045,49.6
397046,51.2
397047,52.5
397048,55.2
397049,56.3
397050,58.3
397051,58.6
397052,58.6
397053,58.5
397054,56.4
397055,56.0
397056,55.4
397057,55.3
397058,53.9
397059,53.5
397060,53.5
397061,53.2
397062,53.6
397063,53.8
397064,53.8
397065,53.8
397066,55.0
397125,50.9
397126,50.0
397127,53.4
397128,55.3
397129,56.3
397130,57.7
397131,58.4
397132,58.7
397133,58.6
397134,57.6
397135,56.6
397136,55.8
397137,53.7
397138,47.2
397139,39.1
397140,34.7
397141,33.5
397142,32.7
397143,32.1
397144,31.6
397145,31.2
397146,31.0
397147,31.7
397148,32.1
397149,33.3
397150,34.4
397151,35.0
397152,36.4
397153,37.2
397154,39.2
397155,40.7
397156,42.9
397157,46.4
397158,47.1
397159,47.1
397160,47.8
397161,48.7
397162,46.5
397163,44.1
397164,43.0
397165,42.9
397166,42.4
397167,41.4
397168,41.3
397169,40.9
397170,40.1
397171,38.0
397172,36.7
397173,36.3
397174,36.2
397175,36.7
397176,37.6
397177,39.1
397178,39.4
397179,38.7
397180,38.1
397181,38.2
397182,40.6
397183,40.5
397184,39.2
397185,38.4
397186,38.3
397187,38.5
397188,38.6
397189,38.6
397190,38.7
397191,38.8
397192,38.9
397193,39.3
397194,39.8
397195,39.9
397196,41.3
397197,41.4
397198,41.0
397199,41.4
397200,41.4
397201,37.2
397202,34.0
397203,30.4
397204,29.5
397205,28.6
397206,28.6
397207,30.2
397208,30.7
397209,31.2
397210,32.4
397211,33.8
397212,35.2
397213,36.9
397214,38.7
397215,41.0
397216,42.2
397217,43.7
397218,44.7
397219,45.6
397292,44.6
397293,43.5
397294,43.6
397295,43.8
397296,44.8
397297,46.3
397298,46.8
397299,46.4
397300,45.4
397301,45.1
397302,44.6
397303,44.6
397304,44.5
397305,44.6
397306,44.1
397307,44.2
397308,44.3
397309,44.2
397310,44.2
397311,44.4
397312,45.1
397313,45.1
397314,46.0
397315,46.1
397316,46.6
397317,47.0
397318,47.7
397319,47.7
397320,49.3
397321,50.3
397322,51.8
397323,52.9
397324,54.1
397325,55.5
397326,56.3
397327,57.6
397328,58.3
397329,58.8
397330,59.2
397331,60.3
397332,60.2
397333,56.7
397334,58.4
397335,53.0
397336,53.4
397337,54.3
397338,54.8
397339,53.7
397340,56.1
397341,56.9
397342,58.4
397343,57.8
397344,58.3
397345,54.8
397346,54.7
397347,54.7
397348,54.7
397349,54.8
397350,54.5
397351,54.8
397352,54.4
397353,53.4
397354,53.4
397355,53.5
397356,53.5
397357,53.9
397358,53.4
397359,53.3
397360,53.2
397361,53.3
397362,52.9
397363,52.8
397364,52.7
397365,52.2
397366,52.6
397367,52.5
397368,52.8
397369,53.6
397370,53.8
397371,55.5
397372,55.8
397373,56.2
397374,56.1
397375,56.5
397376,56.8
397377,58.1
397378,58.1
397379,58.1
397380,58.5
397381,58.9
397382,59.7
397383,59.0
397384,58.9
397385,55.8
397386,57.0
397387,43.7
397388,40.1
397389,38.9
397390,38.6
397391,37.8
397392,37.8
397393,38.9
397394,39.8
397395,39.1
397396,38.4
397397,35.2
397398,28.4
397399,21.0
397400,21.1
397401,20.2
397402,21.0
397403,24.6
397404,27.7
397405,31.8
397406,32.8
397407,34.0
397408,35.2
397409,37.8
397410,40.2
397411,41.5
397412,41.5
397413,41.8
397414,43.6
397415,44.2
397416,44.3
397417,44.2
397418,44.3
397419,45.2
397420,45.6
397421,46.6
397422,45.2
397423,39.6
397424,32.6
397425,23.1
397426,18.6
397427,13.1
397428,9.5
397429,7.7
397430,6.0
397431,3.6
397432,0.1
397433,0.2
397434,0.2
397435,0.1
397436,0.1
397437,0.0
