,时间,GPS车速
0,426619,9.0
1,426620,7.0
2,426621,4.6
3,426622,2.7
4,426623,2.0
5,426624,3.0
6,426625,4.4
7,426626,5.2
8,426627,6.1
9,426628,6.2
10,426629,6.2
11,426630,6.3
12,426631,6.4
13,426632,6.3
14,426633,5.7
15,426634,3.9
16,426635,2.5
17,426636,1.9
18,426665,0.0
19,426666,0.0
20,426667,0.0
21,426668,0.0
22,426669,0.0
23,426670,0.0
24,426671,0.0
25,426672,0.0
26,426673,0.0
27,426674,0.0
28,426675,0.0
29,426676,0.0
30,426677,0.0
31,426678,0.0
32,426679,0.0
33,426680,0.0
34,426681,0.0
35,426682,0.0
36,426683,0.0
37,426684,0.0
38,426685,0.0
39,426686,0.0
40,426687,0.0
41,426688,0.0
42,426689,0.0
43,426690,0.0
44,426691,0.0
45,426692,0.0
46,426720,0.0
47,426721,0.0
48,426722,0.0
49,426723,0.0
50,426724,0.0
51,426725,0.0
52,426726,0.0
53,426727,0.0
54,426728,0.0
55,426729,0.0
56,426730,0.0
57,426731,0.0
58,426732,0.0
59,426733,0.0
60,426734,0.0
61,426735,0.0
62,426736,0.0
63,426737,0.0
64,426738,0.0
65,426739,0.0
66,426740,0.0
67,426741,0.0
68,426742,0.0
69,426743,0.0
70,426744,0.0
71,426745,0.0
72,426746,0.0
73,426747,0.0
74,426748,0.0
75,426749,0.0
76,426750,0.0
77,426751,0.0
78,426752,0.0
79,426753,0.0
80,426754,0.0
81,426755,0.0
82,426756,0.0
83,426757,0.0
84,426758,0.0
85,426759,0.0
86,426760,0.0
87,426761,0.0
88,426762,0.0
89,426763,0.0
90,426764,0.0
91,426765,0.0
92,426766,0.0
93,426767,0.0
94,426768,0.0
95,426769,0.0
96,426770,0.0
97,426771,0.0
98,426772,0.0
99,426773,0.0
100,426774,0.0
101,426775,0.0
102,426776,3.1
103,426777,5.8
104,426778,7.8
105,426779,8.6
106,426780,8.6
107,426781,7.0
108,426782,6.0
109,426783,3.8
110,426784,3.4
111,426785,4.2
112,426786,4.6
113,426787,5.6
114,426788,5.5
115,426789,5.5
116,426790,6.9
117,426791,8.9
118,426792,7.9
119,426793,6.4
120,426794,7.1
121,426795,11.8
122,426796,12.1
123,426797,14.6
124,426798,15.7
125,426799,19.2
126,426800,19.6
127,426801,18.0
128,426802,18.0
129,426803,19.4
130,426804,19.8
131,426805,20.4
132,426806,21.1
133,426807,21.5
134,426808,21.5
135,426809,20.9
136,426810,18.3
137,426811,15.2
138,426812,12.3
