时间,GPS车速
422011,6.2
422012,3.7
422013,2.6
422014,0.0
422015,0.0
422016,0.0
422017,0.0
422018,0.0
422019,0.0
422020,0.0
422021,2.6
422022,4.7
422023,5.7
422024,7.5
422025,8.7
422026,9.4
422027,8.5
422028,4.9
422029,3.5
422030,1.8
422031,0.0
422032,0.0
422033,0.0
422034,0.0
422035,0.0
422036,0.0
422037,0.0
422038,0.0
422039,0.0
422040,0.0
422041,0.0
422042,0.0
422043,0.0
422044,0.0
422045,0.0
422046,0.0
422047,0.0
422048,0.0
422049,0.0
422050,0.0
422051,0.0
422052,0.0
422053,0.0
422054,0.0
422055,0.0
422056,0.0
422057,0.0
422058,0.0
422059,0.0
422060,0.0
422061,0.0
422062,0.0
422063,0.0
422064,0.0
422065,0.0
422066,0.0
422067,0.0
422068,0.0
422069,0.0
422070,0.0
422071,0.0
422072,0.0
422073,0.0
422074,0.0
422075,0.0
422076,0.0
422077,1.8
422078,2.5
422079,6.7
422080,12.6
422081,16.7
422082,21.8
422083,24.9
422084,27.7
422085,29.6
422086,31.4
422087,33.4
422088,34.0
422089,30.9
422090,26.6
422091,22.3
422092,16.0
