时间,GPS车速
433018,0.0
433019,0.0
433020,0.0
433021,0.0
433022,0.0
433023,0.0
433024,0.0
433025,0.0
433026,0.0
433027,0.0
433028,0.0
433029,0.0
433030,0.0
433031,0.0
433032,0.0
433033,0.0
433034,0.0
433035,0.0
433036,0.0
433037,0.0
433038,0.0
433039,0.0
433040,0.0
433041,0.0
433042,0.0
433043,0.0
433044,0.0
433045,0.0
433046,0.0
433047,0.0
433048,0.0
433049,0.0
433050,0.0
433051,0.0
433052,0.0
433053,0.0
433054,0.0
433055,0.0
433056,0.0
433057,0.0
433058,0.0
433059,10.6
433060,13.2
433061,13.3
433062,12.6
433063,12.0
433064,14.6
433065,17.7
433066,20.4
433067,23.2
433068,24.5
433069,27.1
433070,28.9
433071,30.4
433072,31.5
433073,34.3
433074,35.2
433075,36.5
433076,39.4
433077,40.1
433078,42.0
433079,42.1
433080,41.1
433081,42.5
433082,42.6
433083,43.4
433084,43.4
433085,44.0
433086,44.0
433087,44.1
433088,44.1
433089,45.4
433090,45.9
433091,46.5
433092,47.3
433093,46.8
433094,47.2
433095,43.2
433096,37.1
433097,31.1
433098,23.9
433099,17.5
433100,11.2
433101,0.0
