时间,GPS车速
426447,0.0
426448,0.0
426449,0.0
426450,0.0
426451,0.0
426452,0.0
426453,0.0
426454,0.0
426455,0.0
426456,0.0
426457,0.0
426458,0.0
426459,0.0
426460,0.0
426461,0.0
426462,0.0
426463,0.0
426464,0.0
426465,0.0
426466,0.0
426467,0.0
426468,0.0
426469,0.0
426470,0.0
426471,0.0
426472,0.0
426473,0.0
426474,0.0
426475,0.0
426476,0.0
426477,0.0
426478,0.0
426479,0.0
426480,0.0
426481,0.0
426482,0.0
426483,0.0
426484,0.0
426485,0.0
426486,0.0
426487,0.0
426488,0.0
426489,0.0
426490,0.0
426491,0.0
426492,0.0
426493,0.0
426494,0.0
426495,0.0
426496,0.0
426497,0.0
426498,0.0
426499,0.0
426500,0.0
426501,10.9
426502,10.9
426503,13.8
426504,14.9
426505,16.3
426506,15.9
426507,17.4
426508,18.1
426509,19.8
426510,21.1
426511,23.0
426512,23.1
426513,23.4
426514,23.5
426515,24.2
426516,23.8
426517,23.2
426518,20.9
426519,20.5
426520,20.5
426521,19.3
426522,17.6
426523,15.5
426524,14.6
426525,18.0
426526,18.6
426527,22.3
426528,22.4
426529,24.9
426530,25.7
426531,28.9
426532,29.0
426533,30.9
426534,31.0
426535,32.4
426536,32.5
426537,34.2
426538,34.2
426539,34.1
426540,34.1
426541,34.5
426542,34.5
426543,33.9
426544,34.0
426545,34.4
426546,30.8
426547,21.3
426548,19.5
426549,18.2
426550,19.2
426551,21.6
426552,22.9
426553,25.4
426554,26.8
426555,28.5
426556,29.2
426557,29.8
426558,29.3
426559,27.6
426560,26.0
426561,21.1
426562,19.7
426563,15.9
426564,17.1
426565,20.8
426566,21.7
426567,23.9
426568,22.6
426569,21.3
426570,19.0
426571,15.8
426572,15.2
426573,13.2
426574,11.6
426575,10.1
426576,9.4
426577,8.7
426578,9.0
426579,13.8
426580,15.0
426581,17.6
426582,17.6
426583,17.6
426584,17.6
426585,18.8
426586,19.2
426587,18.7
426588,19.2
426589,18.0
426590,17.2
426591,19.2
426592,18.4
426593,19.3
426594,19.8
426595,20.5
426596,20.0
426597,23.0
426598,25.8
426599,27.7
426600,28.4
426601,29.2
426602,29.7
426603,28.8
426604,28.8
426605,29.5
426606,29.5
426607,30.6
426608,30.7
426609,30.5
426610,30.4
426611,28.8
426612,25.3
426613,19.9
426614,18.4
426615,16.1
426616,15.3
426617,13.3
426618,12.1
426619,0.0
