时间,GPS车速
345038,0.0
345039,0.0
345040,0.0
345041,0.0
345042,0.0
345043,0.0
345044,0.0
345045,0.0
345046,0.0
345047,0.0
345048,0.0
345049,0.0
345050,0.0
345051,0.0
345052,0.0
345053,0.0
345054,0.0
345055,0.0
345056,0.0
345057,0.0
345058,0.0
345059,0.0
345060,0.0
345061,0.0
345062,0.0
345063,0.0
345064,0.0
345065,0.0
345066,0.0
345067,0.0
345068,0.0
345069,0.0
345070,0.0
345071,0.0
345072,12.5
345073,12.6
345074,14.7
345075,17.2
345076,18.3
345077,21.4
345078,21.4
345079,21.7
345080,22.9
345081,25.1
345082,25.5
345083,25.6
345084,27.5
345085,28.7
345086,29.4
345087,29.3
345088,29.5
345089,29.9
345090,31.5
345091,33.6
345092,36.2
345093,36.2
345094,36.2
345095,35.7
345096,33.9
345097,31.4
345098,30.0
345099,28.7
345100,28.2
345101,27.4
345102,24.2
345103,24.2
345104,23.2
345105,26.4
345106,26.4
345107,23.8
345108,25.1
345109,25.6
345110,28.2
345111,29.8
345112,29.1
345113,29.2
345114,28.6
345115,29.5
345116,30.1
345117,30.5
345118,31.4
345119,31.5
345120,32.0
345121,32.6
345122,33.0
345123,32.8
345124,31.6
345125,31.7
345126,27.1
345127,25.4
345128,25.3
345129,25.7
345130,25.3
345131,22.3
345132,21.5
345133,19.4
345134,20.3
345135,18.0
345136,17.3
345137,15.5
345138,14.1
345139,13.3
345140,11.4
345141,11.4
345142,12.5
345143,14.5
345144,17.1
345145,16.3
345146,11.9
345147,9.0
345148,8.6
345149,9.6
345150,12.8
345151,14.9
345152,17.1
345153,19.8
345154,21.1
345155,23.2
345156,25.2
345157,26.9
345158,29.3
345159,31.6
345160,33.5
345161,35.1
345162,37.4
345163,38.3
345164,39.9
345165,41.4
345166,43.6
345167,45.4
345168,45.4
345169,43.8
345170,43.6
345171,44.0
345172,43.0
345173,45.2
345174,45.2
345175,45.2
345176,44.6
345177,48.6
345178,48.0
345179,48.0
345180,48.3
345181,48.3
345182,48.2
345183,48.1
345184,48.2
345185,48.2
345186,48.2
345187,49.3
345188,49.6
345189,51.5
345190,55.9
345191,51.8
345192,50.3
345193,50.3
345194,50.2
345195,50.6
345196,50.5
345197,50.1
345198,48.5
345199,48.2
345200,47.8
345201,47.3
345202,46.3
345203,45.6
345204,46.0
345205,45.8
345206,45.2
345207,45.8
345208,45.7
345209,45.6
345210,44.4
345211,43.3
345212,42.1
345213,40.1
345214,37.0
345215,33.7
345216,28.7
345217,21.7
345218,0.0
