,时间,GPS车速
0,416845,9.9
1,416846,8.7
2,416847,9.0
3,416848,8.7
4,416849,8.7
5,416850,7.0
6,416851,5.4
7,416852,3.7
8,416853,2.5
9,416854,1.4
10,416855,1.4
11,416856,0.0
12,416857,0.0
13,416858,0.0
14,416859,0.0
15,416860,0.0
16,416861,0.0
17,416862,0.0
18,416863,0.0
19,416864,0.0
20,416865,0.0
21,416866,0.0
22,416867,0.0
23,416868,0.0
24,416869,0.0
25,416870,0.0
26,416871,0.0
27,416872,0.0
28,416873,0.0
29,416874,0.0
30,416875,0.0
31,416876,0.0
32,416877,0.0
33,416878,0.0
34,416879,0.0
35,416880,0.0
36,416881,0.0
37,416882,0.0
38,416883,0.0
39,416884,0.0
40,416885,0.0
41,416886,0.0
42,416887,0.0
43,416888,0.0
44,416889,0.0
45,416890,0.0
46,416891,0.0
47,416892,0.0
48,416893,0.0
49,416894,0.0
50,416895,0.0
51,416896,0.0
52,416897,0.0
53,416898,0.0
54,416899,0.0
55,416900,0.0
56,416901,0.0
57,416902,0.0
58,416903,0.0
59,416904,0.0
60,416905,0.0
61,416906,0.0
62,416907,0.0
63,416908,0.0
64,416909,0.0
65,416910,0.0
66,416911,0.0
67,416912,0.0
68,416913,0.0
69,416914,0.0
70,416915,0.0
71,416916,0.0
72,416917,0.0
73,416918,0.0
74,416919,0.0
75,416920,0.0
76,416921,0.0
77,416922,0.0
78,416923,0.0
79,416924,0.0
80,416925,0.0
81,416926,0.0
82,416927,0.0
83,416928,0.0
84,416929,0.0
85,416930,0.0
86,416931,0.0
87,416932,0.0
88,416933,0.0
89,416934,0.0
90,416935,0.0
91,416936,0.0
92,416937,0.0
93,416938,0.0
94,416939,4.2
95,416940,7.3
96,416941,13.5
97,416942,16.8
98,416943,19.1
99,416944,22.2
100,416945,25.5
101,416946,25.6
102,416947,26.3
103,416948,25.8
104,416949,25.8
105,416950,27.0
106,416951,26.9
107,416952,25.6
108,416953,25.1
109,416954,26.2
110,416955,26.7
111,416956,27.9
112,416957,28.0
113,416958,28.1
114,416959,28.7
115,416960,28.6
116,416961,29.9
117,416962,30.6
118,416963,30.9
119,416964,31.1
120,416965,31.0
121,416966,29.8
122,416967,29.9
123,416968,30.7
124,416969,33.4
125,416970,34.0
126,416971,32.9
127,416972,32.9
128,416973,31.3
129,416974,30.4
130,416975,30.2
131,416976,28.8
132,416977,25.1
133,416978,22.8
134,416979,21.2
135,416980,21.2
136,416983,18.7
137,416984,18.7
138,416985,18.7
139,416986,18.8
140,416987,17.9
141,416988,17.4
142,416989,14.7
143,416990,11.8
