时间,GPS车速
176011,0.0
176012,0.0
176013,0.0
176014,0.0
176015,0.0
176016,0.0
176017,0.0
176018,0.0
176019,0.0
176020,0.0
176021,0.0
176022,0.0
176023,0.0
176024,0.0
176025,0.0
176026,0.0
176027,0.0
176028,0.0
176029,0.0
176030,0.0
176031,0.0
176032,0.0
176033,0.0
176034,0.0
176035,0.0
176036,0.0
176037,0.0
176038,0.0
176039,0.0
176040,0.0
176041,0.0
176042,0.0
176043,0.0
176044,11.4
176045,13.1
176046,16.6
176047,19.0
176048,22.7
176049,23.1
176050,21.7
176051,21.0
176052,20.1
176053,19.5
176054,19.9
176055,19.3
176056,19.2
176057,17.5
176058,16.6
176059,15.7
176060,15.8
176061,17.3
176062,17.9
176063,19.0
176064,20.3
176065,22.6
176066,22.7
176067,24.0
176068,26.2
176069,29.6
176070,30.4
176071,32.2
176072,33.4
176073,34.1
176074,35.6
176075,37.6
176076,39.2
176077,40.5
176078,40.6
176079,41.0
176080,41.0
176081,41.0
176082,41.0
176083,40.8
176084,40.9
176085,40.9
176086,40.9
176087,39.1
176088,38.2
176089,37.4
176090,36.8
176091,37.2
176092,37.3
176093,37.4
176094,36.7
176095,36.7
176096,36.7
176097,36.8
176098,36.1
176099,35.7
176100,34.7
176101,33.4
176102,33.2
176103,32.7
176104,31.7
176105,32.3
176106,32.3
176107,31.5
176108,30.0
176109,28.5
176110,28.6
176111,28.5
176112,28.4
176113,27.5
176114,26.7
176115,25.8
176116,25.9
176117,27.4
176118,27.5
176119,27.4
176120,26.9
176121,26.5
176122,26.6
176123,27.6
176124,28.2
176125,29.9
176126,30.6
176127,31.6
176128,31.7
176129,32.0
176130,31.6
176131,30.3
176132,29.1
176133,28.2
176134,26.7
176135,26.0
176136,26.4
176137,27.3
176138,28.3
176139,28.5
176140,29.0
176141,29.6
176142,29.5
176143,30.2
176144,30.2
176145,30.2
176146,30.1
176147,29.5
176148,28.3
176149,27.8
176150,27.3
176151,24.3
176152,21.3
176153,17.1
176154,14.0
176155,10.9
176156,0.0
