时间,GPS车速
478728,0.0
478729,0.0
478730,0.0
478731,0.0
478732,0.0
478733,0.0
478734,0.0
478735,0.0
478736,0.0
478737,0.0
478738,0.0
478739,0.0
478740,0.0
478741,0.0
478742,0.0
478743,0.0
478744,0.0
478745,0.0
478746,0.0
478747,0.0
478748,0.0
478749,0.0
478750,0.0
478751,0.0
478752,0.0
478753,10.1
478754,10.0
478755,9.7
478756,9.4
478757,10.0
478758,11.0
478759,12.3
478760,12.8
478761,15.6
478762,17.3
478763,18.2
478764,19.3
478765,20.1
478766,20.4
478767,19.5
478768,20.5
478769,20.6
478770,20.6
478771,21.7
478772,21.7
478773,22.4
478774,22.5
478775,21.5
478776,21.6
478777,22.2
478778,21.3
478779,23.1
478780,24.0
478781,27.0
478782,28.8
478783,30.8
478784,31.7
478785,32.0
478786,32.1
478787,33.2
478788,33.2
478789,32.1
478790,28.0
478791,23.0
478792,13.9
478793,13.0
478794,13.5
478795,15.8
478796,17.2
478797,19.0
478798,21.5
478799,23.7
478800,24.6
478801,25.2
478802,25.3
478803,27.4
478804,29.6
478805,31.0
478806,31.7
478807,32.4
478808,31.9
478809,30.2
478810,25.8
478811,22.9
478812,19.5
478813,15.7
478814,9.8
478815,7.5
478816,4.1
478817,4.6
478818,5.4
478819,6.5
478820,7.3
478821,8.1
478822,10.8
478823,11.9
478824,12.6
478825,11.9
478826,11.3
478827,10.3
478828,0.0
