时间,GPS车速
426009,9.9
426010,9.3
426011,7.9
426012,7.0
426013,6.7
426014,6.5
426015,6.7
426016,7.2
426017,7.3
426018,9.4
426019,22.3
426020,23.9
426021,27.3
426022,27.2
426023,28.2
426024,28.2
426025,26.7
426026,25.7
426027,22.7
426028,22.2
426029,21.5
426030,20.0
426031,21.6
426032,24.4
426033,24.8
426034,24.1
426035,26.0
426036,27.1
426037,28.7
426038,29.1
426039,31.0
426040,30.4
426041,30.7
426042,30.6
426043,32.1
426044,32.2
426045,32.9
426046,34.1
426047,35.8
426048,36.3
426049,37.4
426050,38.9
426051,40.8
426052,42.0
426053,44.7
426054,45.4
426055,45.7
426056,45.7
426057,46.0
426058,46.3
426059,47.0
426060,47.9
426061,48.2
426062,48.3
426063,47.3
426064,44.7
426065,40.5
426066,37.0
426067,30.7
426068,27.1
426069,24.8
426070,24.4
426071,25.3
426072,25.1
426073,24.5
426074,24.5
426075,25.0
426076,23.8
426077,21.9
426078,20.9
426079,20.2
426080,20.9
426081,20.9
426082,21.8
426083,23.0
426084,23.1
