时间,GPS车速
490734,0.0
490735,0.0
490736,0.0
490737,0.0
490738,0.0
490739,0.0
490740,0.0
490741,0.0
490742,0.0
490743,0.0
490744,0.0
490745,0.0
490746,0.0
490747,0.0
490748,0.0
490749,0.0
490750,0.0
490751,0.0
490752,0.0
490753,0.0
490754,0.0
490755,0.0
490756,0.0
490757,0.0
490758,0.0
490759,0.0
490760,0.0
490761,0.0
490762,0.0
490763,0.0
490764,0.0
490765,0.0
490766,0.0
490767,0.0
490768,0.0
490769,0.0
490770,0.0
490771,0.0
490772,0.0
490773,0.0
490774,0.0
490775,0.0
490776,0.0
490777,10.2
490778,12.5
490779,11.2
490780,9.5
490781,9.0
490782,9.4
490783,9.5
490784,9.6
490785,9.7
490786,10.3
490787,9.9
490788,10.4
490789,9.7
490790,9.3
490791,8.9
490792,8.3
490793,8.3
490794,7.5
490795,7.0
490796,7.6
490797,8.1
490798,7.7
490799,7.6
490914,30.7
490915,31.0
490916,32.0
490917,32.1
490918,33.1
490919,33.6
490920,34.1
490921,35.0
490922,35.4
490923,35.5
490924,36.5
490925,37.9
490926,37.9
490927,37.5
490928,36.0
490929,36.9
490930,37.0
490931,35.6
490932,35.6
490933,35.2
490934,34.6
490935,34.5
490936,34.2
490937,33.0
490938,32.4
490939,32.7
490940,32.6
490941,31.1
490942,28.7
490943,27.4
490944,23.8
490945,23.8
490946,23.8
490947,23.4
490948,24.2
490949,24.2
490950,24.2
490951,23.5
490952,23.4
490953,23.0
490954,21.5
490955,20.2
490956,19.5
490957,19.2
490958,19.1
490959,18.3
490960,17.7
490961,18.4
490962,18.3
490963,18.4
490964,19.2
490965,20.8
490966,23.1
490967,24.5
490968,25.4
490969,26.3
490970,27.9
490971,29.3
490972,29.9
490973,31.2
490974,32.4
490975,32.5
490976,32.8
490977,32.9
490978,34.3
490979,34.0
490980,33.9
490981,31.3
490982,30.6
490983,30.2
490984,28.5
490985,27.2
490986,26.2
490987,24.8
490988,24.2
490989,24.2
490990,22.9
490991,22.5
490992,21.9
490993,21.8
490994,22.8
490995,22.9
490996,23.4
490997,23.0
490998,23.5
490999,23.9
491000,24.8
491001,25.2
491002,25.4
491003,25.4
491004,27.9
491005,28.5
491006,28.5
491007,29.8
491008,32.7
491783,34.3
491784,33.0
491785,28.7
491786,24.1
491787,13.8
491788,10.1
491789,5.4
491790,4.3
491791,3.2
491792,3.9
491793,3.7
491794,3.4
491795,4.7
491796,5.0
491797,4.3
491798,2.9
491799,0.0
